pa_count,pitch_count,ff_pct,si_pct,fc_pct,sl_pct,ch_pct,cu_pct,hard_pct,offspeed_pct,fps_rate,zone_rate,chase_rate_induced,pitcher_id,season,era
509,1875,0.0,0.5780998389694042,0.0,0.0509930220075147,0.2603327965646806,0.1105743424584004,0.5780998389694042,0.370907139023081,0.6176470588235294,0.4959742351046698,0.2534611288604899,621389,2018,statcast
66,297,0.6518771331058021,0.0,0.0,0.2627986348122867,0.0853242320819112,0.0,0.6518771331058021,0.0853242320819112,0.5970149253731343,0.4675767918088737,0.2884615384615384,641871,2018,statcast
216,903,0.4438264738598442,0.0355951056729699,0.0,0.4282536151279199,0.0567296996662958,0.0355951056729699,0.4794215795328142,0.0923248053392658,0.5694444444444444,0.4738598442714127,0.2854122621564482,600917,2018,statcast
194,823,0.003708281829419,0.3436341161928306,0.0,0.0,0.4721878862793572,0.180469715698393,0.3473423980222496,0.6526576019777502,0.5515463917525774,0.4276885043263288,0.3002159827213823,501593,2018,statcast
270,1068,0.0,0.1063029162746942,0.8334901222953904,0.0602069614299153,0.0,0.0,0.9397930385700848,0.0,0.6531365313653137,0.522107243650047,0.297244094488189,445276,2018,statcast
299,1071,0.0,0.5165562913907285,0.0,0.1173131504257332,0.3661305581835383,0.0,0.5165562913907285,0.3661305581835383,0.6266666666666667,0.4683065279091769,0.3558718861209964,592222,2018,statcast
258,1094,0.9831649831649832,0.0,0.0,0.0168350168350168,0.0,0.0,0.9831649831649832,0.0,0.6085271317829457,0.4506912442396313,0.296979865771812,673633,2018,statcast
233,989,0.8496,0.0,0.0,0.1504,0.0,0.0,0.8496,0.0,0.6523605150214592,0.4004044489383215,0.3204047217537942,592741,2018,statcast
174,652,0.4171779141104294,0.2269938650306748,0.0,0.1855828220858895,0.1702453987730061,0.0,0.6441717791411042,0.1702453987730061,0.6781609195402298,0.5153374233128835,0.3354430379746835,516969,2018,statcast
339,1276,0.1204724409448819,0.3976377952755905,0.2551181102362205,0.1031496062992126,0.0732283464566929,0.0503937007874015,0.7732283464566929,0.1236220472440945,0.5870206489675516,0.5224232887490166,0.2652388797364086,547179,2018,statcast
56,226,0.5530973451327433,0.0,0.0,0.4026548672566372,0.0442477876106194,0.0,0.5530973451327433,0.0442477876106194,0.5,0.4292035398230088,0.2170542635658914,623470,2018,statcast
259,1017,0.3672260612043435,0.2043435340572556,0.0424481737413622,0.1243830207305034,0.1461006910167818,0.1154985192497532,0.6140177690029616,0.261599210266535,0.6216216216216216,0.4797630799605133,0.3168880455407969,501625,2018,statcast
134,510,0.0702811244979919,0.4076305220883534,0.0,0.4959839357429719,0.0261044176706827,0.0,0.4779116465863454,0.0261044176706827,0.6194029850746269,0.5020080321285141,0.2983870967741935,608638,2018,statcast
197,729,0.4424410540915395,0.1567267683772538,0.0,0.3550624133148405,0.044382801664355,0.001386962552011,0.5991678224687934,0.0457697642163661,0.5786802030456852,0.4895977808599168,0.2744565217391304,600968,2018,statcast
407,1612,0.2509386733416771,0.2384230287859824,0.0,0.1170212765957446,0.0757196495619524,0.3178973717146433,0.4893617021276595,0.3936170212765957,0.6339066339066339,0.5046904315196998,0.2866161616161616,607625,2018,statcast
165,634,0.0126182965299684,0.9227129337539433,0.0,0.0646687697160883,0.0,0.0,0.9353312302839116,0.0,0.5,0.4353312302839117,0.2681564245810056,502154,2018,statcast
137,591,0.5811965811965812,0.0,0.0,0.294017094017094,0.0512820512820512,0.0735042735042735,0.5811965811965812,0.1247863247863247,0.4890510948905109,0.4854700854700854,0.2790697674418604,608652,2018,statcast
265,1022,0.4577603143418468,0.0,0.5422396856581533,0.0,0.0,0.0,1.0,0.0,0.6377358490566037,0.4911591355599214,0.2915057915057915,517008,2018,statcast
260,1024,0.6487279843444227,0.0166340508806262,0.2925636007827789,0.0,0.0420743639921722,0.0,0.9579256360078278,0.0420743639921722,0.5653846153846154,0.5195694716242661,0.2688391038696537,641941,2018,statcast
281,1139,0.6525945470536499,0.0026385224274406,0.0,0.0756376429199648,0.1926121372031662,0.0765171503957783,0.6552330694810906,0.2691292875989446,0.6298932384341637,0.5532102022867195,0.297244094488189,553878,2018,statcast
83,307,0.8006535947712419,0.0130718954248366,0.0,0.1503267973856209,0.0359477124183006,0.0,0.8137254901960784,0.0359477124183006,0.6024096385542169,0.5294117647058824,0.1666666666666666,600986,2018,statcast
256,976,0.4675876726886291,0.0010626992561105,0.0,0.2476089266737513,0.1679064824654622,0.1158342189160467,0.4686503719447396,0.283740701381509,0.6186770428015564,0.4713375796178344,0.3052208835341365,641438,2018,statcast
195,775,0.0453955901426718,0.0,0.7509727626459144,0.0,0.0453955901426718,0.1582360570687419,0.7963683527885862,0.2036316472114137,0.6010362694300518,0.5473411154345007,0.2263610315186246,593833,2018,statcast
200,765,0.1519337016574585,0.8480662983425414,0.0,0.0,0.0,0.0,1.0,0.0,0.575,0.5026246719160105,0.2744063324538258,475054,2018,statcast
298,1059,0.0009661835748792,0.7314009661835749,0.0,0.0,0.081159420289855,0.1864734299516908,0.7323671497584541,0.2676328502415459,0.6375838926174496,0.4483091787439613,0.3012259194395796,446899,2018,statcast
233,1022,0.7524557956777996,0.0,0.1522593320235756,0.0952848722986247,0.0,0.0,0.9047151277013752,0.0,0.592274678111588,0.5412573673870335,0.2655246252676659,458677,2018,statcast
224,945,0.6663078579117331,0.0,0.0,0.0290635091496232,0.3046286329386437,0.0,0.6663078579117331,0.3046286329386437,0.6026785714285714,0.4919268030139935,0.2266949152542373,502202,2018,statcast
239,1050,0.2461538461538461,0.2057692307692307,0.0,0.5471153846153847,0.0,0.0009615384615384,0.4519230769230769,0.0009615384615384,0.5125,0.4351585014409221,0.2414965986394557,605121,2018,statcast
581,2079,0.1280931586608442,0.3891314895681708,0.0,0.3770014556040756,0.0412421154779233,0.0645317806889859,0.517224648229015,0.1057738961669092,0.6649484536082474,0.5077594568380214,0.30935960591133,434628,2018,statcast
269,1169,0.7627865961199295,0.0,0.0,0.1604938271604938,0.0388007054673721,0.0379188712522045,0.7627865961199295,0.0767195767195767,0.6059479553903345,0.5044091710758377,0.2704626334519573,608716,2018,statcast
145,538,0.4606741573033708,0.146067415730337,0.0,0.1217228464419475,0.0074906367041198,0.2640449438202247,0.6067415730337079,0.2715355805243445,0.5655172413793104,0.5131086142322098,0.2038461538461538,594902,2018,statcast
301,1192,0.1627502175805047,0.5422106179286336,0.0,0.2950391644908616,0.0,0.0,0.7049608355091384,0.0,0.5448504983388704,0.5050590219224284,0.3066439522998296,544727,2018,statcast
261,1017,0.0685111989459815,0.613965744400527,0.3175230566534914,0.0,0.0,0.0,1.0,0.0,0.6551724137931034,0.5118811881188119,0.2778904665314402,572888,2018,statcast
243,1013,0.4612326043737574,0.1789264413518886,0.0,0.3598409542743538,0.0,0.0,0.6401590457256461,0.0,0.551440329218107,0.4632206759443339,0.2703703703703703,518617,2018,statcast
227,922,0.5951859956236324,0.0689277899343544,0.0,0.2713347921225383,0.0645514223194748,0.0,0.6641137855579868,0.0645514223194748,0.6255506607929515,0.4978118161925601,0.2766884531590414,622554,2018,statcast
94,402,0.6407035175879398,0.0,0.0,0.3592964824120603,0.0,0.0,0.6407035175879398,0.0,0.5212765957446809,0.4623115577889447,0.2710280373831775,605143,2018,statcast
270,1148,0.4794303797468354,0.5079113924050633,0.0,0.0,0.0126582278481012,0.0,0.9873417721518988,0.0126582278481012,0.6259259259259259,0.456369982547993,0.2712680577849117,502748,2018,statcast
520,1981,0.1860701576004067,0.2633451957295373,0.1616675139806812,0.2226741230299949,0.1392984239959329,0.0269445856634468,0.6110828673106253,0.1662430096593797,0.6019230769230769,0.4997458057956279,0.2886178861788618,593372,2018,statcast
239,997,0.9121951219512195,0.0,0.0,0.0878048780487804,0.0,0.0,0.9121951219512195,0.0,0.6,0.456725755995829,0.3742802303262956,489446,2018,statcast
377,1478,0.1589673913043478,0.264945652173913,0.3661684782608695,0.1222826086956521,0.0652173913043478,0.0224184782608695,0.7900815217391304,0.0876358695652173,0.6445623342175066,0.5230978260869565,0.2948717948717949,445926,2018,statcast
80,329,0.364741641337386,0.1641337386018237,0.0,0.4711246200607902,0.0,0.0,0.5288753799392097,0.0,0.6707317073170732,0.5349544072948328,0.3333333333333333,503285,2018,statcast
250,967,0.1288981288981289,0.4521829521829522,0.1871101871101871,0.0,0.0395010395010395,0.1923076923076923,0.7681912681912683,0.2318087318087318,0.648,0.5031185031185031,0.2970711297071129,456696,2018,statcast
278,1152,0.6156316916488223,0.0620985010706638,0.0,0.1873661670235546,0.1349036402569593,0.0,0.6777301927194861,0.1349036402569593,0.5719424460431655,0.4952215464813206,0.2444061962134251,523260,2018,statcast
179,740,0.3374149659863945,0.2326530612244897,0.0,0.4299319727891156,0.0,0.0,0.5700680272108843,0.0,0.6067415730337079,0.4932065217391304,0.3056300268096514,519166,2018,statcast
201,811,0.5484848484848485,0.0045454545454545,0.4287878787878788,0.0,0.0181818181818181,0.0,0.9818181818181816,0.0181818181818181,0.572139303482587,0.4315659679408138,0.2733188720173535,451584,2019,statcast
170,658,0.5488,0.0,0.0,0.2576,0.1936,0.0,0.5488,0.1936,0.5176470588235295,0.4224,0.296398891966759,672773,2019,statcast
230,937,0.5032537960954447,0.1193058568329718,0.0,0.3741865509761388,0.0032537960954446,0.0,0.6225596529284165,0.0032537960954446,0.5956521739130435,0.4772234273318872,0.2759336099585062,605195,2019,statcast
239,926,0.2288686605981794,0.2574772431729519,0.0,0.1040312093628088,0.3628088426527958,0.0468140442132639,0.4863459037711313,0.4096228868660598,0.6470588235294118,0.485838779956427,0.3177966101694915,461325,2019,statcast
325,1349,0.6880804953560371,0.0123839009287925,0.0,0.2190402476780185,0.0007739938080495,0.0797213622291021,0.7004643962848297,0.0804953560371517,0.6523076923076923,0.4953560371517028,0.3144171779141104,521230,2019,statcast
268,964,0.5267958950969214,0.0376282782212086,0.0091220068415051,0.3078677309007981,0.041049030786773,0.0775370581527936,0.5735461801596351,0.1185860889395667,0.6455223880597015,0.4732041049030787,0.3333333333333333,669203,2019,statcast
318,1205,0.0,0.0009074410163339,0.8212341197822142,0.0108892921960072,0.0807622504537205,0.0862068965517241,0.822141560798548,0.1669691470054446,0.5583596214511041,0.4605153782211139,0.2403697996918335,543766,2019,statcast
80,304,0.3651315789473684,0.0,0.0,0.5098684210526315,0.0657894736842105,0.0592105263157894,0.3651315789473684,0.125,0.65,0.4967105263157895,0.2745098039215686,642073,2019,statcast
289,1185,0.0402476780185758,0.7089783281733746,0.2507739938080495,0.0,0.0,0.0,1.0,0.0,0.5397923875432526,0.4939965694682676,0.211864406779661,493603,2019,statcast
236,922,0.910377358490566,0.0896226415094339,0.0,0.0,0.0,0.0,1.0,0.0,0.6822033898305084,0.5133037694013304,0.3120728929384966,543272,2019,statcast
309,1242,0.3806771263418662,0.0,0.0,0.5359207266721717,0.0008257638315441,0.0825763831544178,0.3806771263418662,0.083402146985962,0.6375404530744336,0.4376548307184145,0.3465491923641703,592426,2019,statcast
191,707,0.1924198250728863,0.0189504373177842,0.1399416909620991,0.0,0.4475218658892128,0.2011661807580174,0.3513119533527696,0.6486880466472303,0.643979057591623,0.4635568513119533,0.3016304347826087,543278,2019,statcast
231,945,0.3597430406852248,0.0471092077087794,0.0,0.5931477516059958,0.0,0.0,0.4068522483940043,0.0,0.5844155844155844,0.430406852248394,0.2725563909774436,461872,2019,statcast
296,1152,0.0593065693430656,0.7445255474452555,0.0,0.0583941605839416,0.0821167883211678,0.0556569343065693,0.8038321167883211,0.1377737226277372,0.6047297297297297,0.4014598540145985,0.3475609756097561,453172,2019,statcast
256,1077,0.11875589066918,0.1244109330819981,0.4929311969839773,0.0,0.0754005655042412,0.1885014137606032,0.7360980207351555,0.2639019792648445,0.46875,0.4175306314797361,0.2669902912621359,605240,2019,statcast
255,1041,0.7908045977011494,0.0,0.1850574712643678,0.0011494252873563,0.0229885057471264,0.0,0.9758620689655172,0.0229885057471264,0.592156862745098,0.5150631681243926,0.2605210420841683,453178,2019,statcast
210,823,0.5044929396662388,0.0706033376123234,0.0,0.0,0.2901155327342747,0.134788189987163,0.5750962772785623,0.4249037227214377,0.6350710900473934,0.5109114249037228,0.2703412073490813,606273,2019,statcast
177,731,0.2181551976573938,0.171303074670571,0.1903367496339678,0.4202049780380673,0.0,0.0,0.5797950219619327,0.0,0.5536723163841808,0.4166666666666667,0.3404761904761905,467008,2019,statcast
262,1012,0.2134146341463414,0.4542682926829268,0.1951219512195122,0.1371951219512195,0.0,0.0,0.8628048780487805,0.0,0.6183206106870229,0.4548223350253807,0.3445065176908752,595014,2019,statcast
237,965,0.3833865814696485,0.0042598509052183,0.0,0.6112886048988285,0.0010649627263045,0.0,0.3876464323748668,0.0010649627263045,0.5738396624472574,0.4845580404685836,0.2933884297520661,453192,2019,statcast
229,929,0.5254054054054054,0.0021621621621621,0.0,0.4281081081081081,0.0443243243243243,0.0,0.5275675675675675,0.0443243243243243,0.6419213973799127,0.490280777537797,0.2860169491525424,623184,2019,statcast
325,1251,0.0,0.4889975550122249,0.0,0.3113284433577832,0.1996740016299918,0.0,0.4889975550122249,0.1996740016299918,0.52,0.4433577832110839,0.2781844802342606,612434,2019,statcast
635,2477,0.4491525423728814,0.0429025423728813,0.0,0.4078389830508475,0.0031779661016949,0.0969279661016949,0.4920550847457627,0.1001059322033898,0.6440944881889764,0.4561261625556005,0.3382899628252788,628317,2019,statcast
269,989,0.3400211193241816,0.1763463569165786,0.3262935586061246,0.0,0.0527983104540654,0.1045406546990496,0.8426610348468848,0.1573389651531151,0.6343283582089553,0.4730728616684266,0.2945891783567134,642152,2019,statcast
292,1174,0.6306769494430163,0.0771208226221079,0.0,0.2322193658954584,0.0599828620394173,0.0,0.7077977720651243,0.0599828620394173,0.636986301369863,0.5162671232876712,0.2831858407079646,543339,2019,statcast
239,905,0.4575311438278596,0.0283125707814269,0.131370328425821,0.2004530011325028,0.1800679501698754,0.0022650056625141,0.6172140430351076,0.1823329558323896,0.6610878661087866,0.4835787089467723,0.337719298245614,532077,2019,statcast
438,1663,0.7603068072866731,0.0335570469798657,0.0,0.1917545541706615,0.0143815915627996,0.0,0.7938638542665388,0.0143815915627996,0.6155606407322655,0.492852703542573,0.2708333333333333,601713,2019,statcast
217,722,0.1149425287356321,0.3606321839080459,0.0,0.1566091954022988,0.367816091954023,0.0,0.4755747126436781,0.367816091954023,0.7004608294930875,0.4885057471264368,0.3426966292134831,573046,2019,statcast
251,1015,0.4707070707070707,0.0,0.0,0.4161616161616162,0.0181818181818181,0.0949494949494949,0.4707070707070707,0.1131313131313131,0.626984126984127,0.4353535353535353,0.3577817531305903,519293,2019,statcast
124,520,0.5399610136452242,0.0,0.0,0.0,0.0331384015594541,0.4269005847953216,0.5399610136452242,0.4600389863547758,0.5483870967741935,0.47953216374269,0.2846441947565543,605309,2019,statcast
215,896,0.6018099547511312,0.090497737556561,0.0,0.3065610859728507,0.001131221719457,0.0,0.6923076923076923,0.001131221719457,0.5934579439252337,0.5113122171945701,0.3032407407407407,547973,2019,statcast
203,759,0.5855978260869565,0.0475543478260869,0.3220108695652174,0.0081521739130434,0.0366847826086956,0.0,0.9551630434782608,0.0366847826086956,0.696078431372549,0.5108695652173914,0.3083333333333333,543883,2019,statcast
292,1122,0.0339138405132905,0.4491292392300641,0.0,0.5169569202566453,0.0,0.0,0.4830430797433547,0.0,0.5787671232876712,0.4949587534372135,0.2958257713248639,650895,2019,statcast
275,1064,0.3934599156118143,0.0,0.0,0.6033755274261603,0.0031645569620253,0.0,0.3934599156118143,0.0031645569620253,0.6363636363636364,0.4492610837438424,0.3434704830053667,596112,2019,statcast
241,830,0.0036764705882352,0.5049019607843137,0.0,0.1066176470588235,0.3848039215686274,0.0,0.508578431372549,0.3848039215686274,0.7041666666666667,0.4865196078431372,0.3532219570405728,453265,2019,statcast
181,680,0.543247344461305,0.0045523520485584,0.0,0.3201820940819423,0.1305007587253414,0.0015174506828528,0.5477996965098634,0.1320182094081942,0.580110497237569,0.4264036418816389,0.2354497354497354,503449,2019,statcast
142,567,0.4822064056939502,0.0,0.0,0.4217081850533807,0.0,0.096085409252669,0.4822064056939502,0.096085409252669,0.528169014084507,0.4252669039145907,0.3188854489164087,518813,2019,statcast
515,2021,0.5062468765617192,0.1344327836081959,0.1464267866066966,0.0604697651174412,0.1419290354822588,0.0104947526236881,0.7871064467766117,0.152423788105947,0.5728155339805825,0.4612693653173413,0.2717996289424861,643230,2019,statcast
210,807,0.3181818181818182,0.3232323232323232,0.0,0.0,0.0,0.3585858585858585,0.6414141414141414,0.3585858585858585,0.5358851674641149,0.4033505154639175,0.2634989200863931,657053,2019,statcast
267,1087,0.7386666666666667,0.2613333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.6104868913857678,0.4059590316573557,0.3573667711598746,593576,2019,statcast
265,1113,0.6797116374871267,0.0,0.3202883625128733,0.0,0.0,0.0,1.0,0.0,0.5643939393939394,0.5094679891794409,0.2224264705882352,542888,2019,statcast
222,864,0.2340425531914893,0.2092198581560283,0.0,0.0047281323877068,0.3877068557919622,0.1643026004728132,0.4432624113475177,0.5520094562647754,0.6199095022624435,0.4042553191489361,0.373015873015873,605359,2019,statcast
225,925,0.5495103373231773,0.0,0.0,0.4504896626768226,0.0,0.0,0.5495103373231773,0.0,0.6,0.471164309031556,0.2880658436213992,622259,2019,statcast
145,583,0.0088028169014084,0.7816901408450704,0.1707746478873239,0.0,0.0,0.0387323943661971,0.9612676056338028,0.0387323943661971,0.4931506849315068,0.4348591549295774,0.2523364485981308,621237,2019,statcast
250,824,0.1681195516811955,0.5118306351183064,0.0,0.3200498132004981,0.0,0.0,0.6799501867995019,0.0,0.664,0.49813200498132,0.3176178660049628,643256,2019,statcast
