pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2021-08-10,94.3,1.35,6.67,"Martin, Brett",572122,656685,,ball,,,,,12,Ball,R,L,L,SEA,TEX,B,,,0,1,2021,0.45,1.38,0.4905603190149428,3.534992945421671,672284,663728,641584,2,9,Bot,,,,,,,-3.2216958378981735,-137.1962069121333,-5.515959721270998,6.424455723664877,30.58514873771179,-13.682556133893332,3.4041637270664,1.52999999999795,,,,94.1,2094,6.2,632955,641680,663993,628451,660634,643396,641829,666969,656847,54.33,,,,,,,,73,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Standard,152,0.017,0.022,,,,-0.022,,0,0,0.64,0.64,26,33,26,34,1,4,4,2,2,1,1.18,0.45,0.45,49.1,,,,,
CU,2021-08-10,81.8,1.18,6.84,"Martin, Brett",572122,656685,,foul,,,,,8,Foul,R,L,L,SEA,TEX,S,,,0,0,2021,0.13,-0.18,0.0441429247472461,1.78854389417824,672284,663728,641584,2,9,Bot,,,,,,,-2.8035997683828633,-119.15297299167254,-4.4896299910941115,1.7336318261483428,22.674313416738777,-33.29071127282269,3.371,1.535,153,90.6,12,81.9,2113,6.3,632955,641680,663993,628451,660634,643396,641829,666969,656847,54.23,,,,,,,,73,1,Curveball,3,3,3,3,3,3,3,3,Strategic,Standard,337,-0.025,-0.046,,,,0.046,90.6,0,0,0.665,0.665,26,33,26,34,1,4,4,2,2,1,3.58,0.13,0.13,57.3,,,,,
SL,2021-09-26,85.7,-2.2,5.11,"Barlow, Scott",605612,605130,strikeout,foul_tip,,,,,4,Harold Castro strikes out on a foul tip.,R,L,R,DET,KC,S,2,,3,2,2021,0.94,-0.17,-0.6483544453704287,2.2470728743557498,606992,670623,543257,2,9,Bot,,,,,,,1.7595309935334074,-124.81895249164457,-0.1885485920326297,9.512404720601346,24.83179495849688,-34.07708113310612,3.301,1.504,,,,86.0,2484,6.4,632326,595956,467793,593160,609275,670032,643217,664728,641531,54.12,,0.0,0.0,1,0,0,,77,7,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,106,-0.339,-0.325,,,,0.325,,-1,-1,0.339,0.339,28,27,29,28,1,0,2,1,3,2,3.26,-0.94,0.94,26.6,,,,,
FF,2021-09-26,94.0,-1.85,5.39,"Barlow, Scott",605612,605130,,foul,,,,,1,Foul,R,L,R,DET,KC,S,,,3,2,2021,-0.64,1.15,-0.4631711357976094,3.2018910956433286,606992,670623,543257,2,9,Bot,,,,,,,5.055256633731777,-136.85075101580483,-2.531296425243866,-9.151397202541164,30.220850903617663,-17.397161998047817,3.301,1.504,236,77.0,28,94.7,2339,6.7,632326,595956,467793,593160,609275,670032,643217,664728,641531,53.81,,,,,,,,77,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,210,0.0,0.0,,,,0.0,88.0,-1,-1,0.339,0.339,28,27,29,28,1,0,2,1,3,2,1.43,0.64,-0.64,33.5,,,,,
SL,2021-09-26,83.8,-2.25,5.35,"Barlow, Scott",605612,605130,,ball,,,,,11,Ball,R,L,R,DET,KC,B,,,2,2,2021,0.56,-0.17,-1.1428332586664045,2.861060646876437,606992,670623,543257,2,9,Bot,,,,,,,1.4561187102422857,-122.16406061621896,0.9329236261247562,5.36972343501162,22.215103221832745,-34.2439534273597,3.32000852521804,1.62793489357393,,,,84.8,2440,6.7,632326,595956,467793,593160,609275,670032,643217,664728,641531,53.85,,,,,,,,77,5,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,86,0.069,0.115,,,,-0.115,,-1,-1,0.27,0.27,28,27,29,28,1,0,2,1,3,2,3.38,-0.56,0.56,32.4,,,,,
CU,2021-09-26,78.7,-1.86,5.51,"Barlow, Scott",605612,605130,,ball,,,,,11,Ball,R,L,R,DET,KC,B,,,1,2,2021,1.08,-0.93,-1.4374503171798751,2.744521316388119,606992,670623,543257,2,9,Bot,,,,,,,-1.087576544599839,-114.4039298094374,2.6573302968282393,9.62520445111652,24.22437051140057,-41.05010502346426,3.27495205373208,1.53548238462892,,,,78.2,2563,6.3,632326,595956,467793,593160,609275,670032,643217,664728,641531,54.16,,,,,,,,77,4,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,54,0.017,0.03,,,,-0.03,,-1,-1,0.253,0.253,28,27,29,28,1,0,2,1,3,2,4.66,-1.08,1.08,37.7,,,,,
SL,2021-09-26,82.9,-2.03,5.31,"Barlow, Scott",605612,605130,,called_strike,,,,,2,Called Strike,R,L,R,DET,KC,S,,,1,1,2021,0.86,0.11,0.0652703334932203,3.2309467796394924,606992,670623,543257,2,9,Bot,,,,,,,3.13519453886894,-120.7661486722977,1.5341670736487256,7.736461581664383,24.013619254169654,-31.599981991345764,3.26905791775662,1.55468520855351,,,,83.3,2572,6.6,632326,595956,467793,593160,609275,670032,643217,664728,641531,53.93,,,,,,,,77,3,Slider,1,2,1,2,2,1,1,2,Standard,Standard,81,-0.023,-0.07,,,,0.07,,-1,-1,0.276,0.276,28,27,29,28,1,0,2,1,3,2,3.2,-0.86,0.86,32.0,,,,,
CU,2021-09-26,77.7,-1.9,5.53,"Barlow, Scott",605612,605130,,called_strike,,,,,8,Called Strike,R,L,R,DET,KC,S,,,1,0,2021,1.3,-0.85,-0.2052874424467461,1.6537637281285598,606992,670623,543257,2,9,Bot,,,,,,,1.2659925360726971,-113.04018441841794,0.276799381095689,10.729432428423264,23.510445015472595,-39.670682460664146,3.33990788723454,1.59580814196913,,,,77.6,2631,6.5,632326,595956,467793,593160,609275,670032,643217,664728,641531,53.98,,,,,,,,77,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,48,-0.044,-0.052,,,,0.052,,-1,-1,0.32,0.32,28,27,29,28,1,0,2,1,3,2,4.67,-1.3,1.3,37.5,,,,,
CU,2021-09-26,80.3,-1.88,5.5,"Barlow, Scott",605612,605130,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,DET,KC,B,,,0,0,2021,1.22,-0.97,1.5923795914806562,-0.9860351706194456,606992,670623,543257,2,9,Bot,,,,,,,5.3850063337621625,-116.75908114907251,-5.771647294639525,9.999405444733778,23.91454760259647,-40.02939125782457,3.25602132251933,1.57020949289919,,,,80.4,2671,6.6,632326,595956,467793,593160,609275,670032,643217,664728,641531,53.91,,,,,,,,77,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,49,0.038,0.028,,,,-0.028,,-1,-1,0.282,0.282,28,27,29,28,1,0,2,1,3,2,4.54,-1.22,1.22,37.1,,,,,
FF,2021-09-26,93.9,1.14,6.59,"Smith, Will",673490,519293,strikeout,foul_tip,,,,,2,Ha-Seong Kim strikes out on a foul tip.,R,R,L,SD,ATL,S,2,,2,2,2021,0.54,1.59,-0.111103855801156,2.788934515039119,630105,592518,502054,2,9,Bot,,,,,,,-4.427152736452966,-136.55036680988272,-7.607768608907813,7.7528780517096125,31.886297392683577,-10.793621437628804,3.285,1.487,,,,93.6,2269,6.3,632325,518595,518692,645277,663586,621020,594807,628338,592626,54.19,,0.0,0.0,1,0,0,,85,6,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,150,-0.27,-0.21,,,,0.21,,-1,-1,0.27,0.27,31,25,32,26,1,4,1,3,2,4,1.01,0.54,-0.54,47.7,,,,,
SL,2021-09-26,82.4,1.32,6.56,"Smith, Will",673490,519293,,foul,,,,,13,Foul,R,R,L,SD,ATL,S,,,2,2,2021,-0.62,0.07,-1.1378806562996435,1.345425639973743,630105,592518,502054,2,9,Bot,,,,,,,-4.3867667298878406,-119.93375071830737,-5.486097508204658,-5.112050639780285,22.79539718687141,-30.61942472878225,3.285,1.487,133,72.5,67,82.4,2301,6.2,632325,518595,518692,645277,663586,621020,594807,628338,592626,54.26,,,,,,,,85,5,Slider,3,4,3,4,4,3,3,4,Standard,Standard,322,0.0,0.0,,,,0.0,88.0,-1,-1,0.27,0.27,31,25,32,26,1,4,1,3,2,4,3.28,-0.62,0.62,46.6,,,,,
SL,2021-09-26,82.2,1.43,6.59,"Smith, Will",673490,519293,,swinging_strike,,,,,7,Swinging Strike,R,R,L,SD,ATL,S,,,2,1,2021,-0.64,0.1,-0.3737379035604682,1.8974603189723072,630105,592518,502054,2,9,Bot,,,,,,,-2.8553477115384167,-119.626490730518,-4.276685188851117,-5.5824888412883045,23.139621802029172,-30.628393094341774,3.285,1.487,,,,82.2,2298,6.3,632325,518595,518692,645277,663586,621020,594807,628338,592626,54.22,,,,,,,,85,4,Slider,3,4,3,4,4,3,3,4,Standard,Standard,316,-0.05,-0.075,,,,0.075,,-1,-1,0.32,0.32,31,25,32,26,1,4,1,3,2,4,3.28,-0.64,0.64,46.3,,,,,
FF,2021-09-26,92.9,1.24,6.64,"Smith, Will",673490,519293,,foul,,,,,2,Foul,R,R,L,SD,ATL,S,,,2,0,2021,0.55,1.72,0.2024735829751004,3.235400285508174,630105,592518,502054,2,9,Bot,,,,,,,-3.857019275520917,-135.04752121372786,-6.629414846279253,7.627222523219402,33.747739910328704,-9.932698456722136,3.285,1.487,246,74.5,37,92.4,2236,6.4,632325,518595,518692,645277,663586,621020,594807,628338,592626,54.11,,,,,,,,85,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,150,-0.077,-0.098,,,,0.098,88.0,-1,-1,0.397,0.397,31,25,32,26,1,4,1,3,2,4,0.96,0.55,-0.55,48.6,,,,,
SL,2021-09-26,81.6,1.5,6.52,"Smith, Will",673490,519293,,ball,,,,,13,Ball,R,R,L,SD,ATL,B,,,1,0,2021,-0.89,0.62,-1.5946600198933938,2.046820116433034,630105,592518,502054,2,9,Bot,,,,,,,-5.251380192433255,-118.670860785694,-4.582886097378806,-7.173882107907546,26.061897528571432,-25.626338154956866,3.29000000000146,1.50346192853332,,,,81.3,2354,6.4,632325,518595,518692,645277,663586,621020,594807,628338,592626,54.06,,,,,,,,85,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,309,0.077,0.081,,,,-0.081,,-1,-1,0.32,0.32,31,25,32,26,1,4,1,3,2,4,2.85,-0.89,0.89,44.4,,,,,
CU,2021-09-26,76.9,1.3,6.76,"Smith, Will",673490,519293,,ball,,,,,12,Ball,R,R,L,SD,ATL,B,,,0,0,2021,-1.29,-0.65,0.655755922669488,4.221755370451519,630105,592518,502054,2,9,Bot,,,,,,,0.9618106140805232,-112.0170849418016,2.732038892875547,-11.07913239319338,19.453627114846213,-38.34501014201145,3.27071392359632,1.44677250612096,,,,76.8,1780,6.1,632325,518595,518692,645277,663586,621020,594807,628338,592626,54.42,,,,,,,,85,1,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,322,0.038,0.028,,,,-0.028,,-1,-1,0.282,0.282,31,25,32,26,1,4,1,3,2,4,4.48,-1.29,1.29,52.0,,,,,
FC,2021-09-25,89.5,-2.43,5.84,"Leone, Dominic",543068,608678,field_out,hit_into_play,,,,,7,"C.J. Cron grounds out, third baseman Evan Longoria to first baseman Brandon Belt.",R,R,R,COL,SF,X,5,ground_ball,3,2,2021,0.25,0.32,-0.5304079105281055,2.0052699617671395,602074,606132,663898,2,9,Bot,85.41,161.22,,,,,4.1797672409763456,-130.5826835597145,-4.334185289020251,2.2876793547348453,19.95917701112513,-27.97890571417381,3.549,1.627,6,82.3,-18,91.0,2680,6.4,632349,457763,474832,600303,446334,543063,664774,621453,573262,54.06,0.058,0.07,0.0,1,0,0,2,81,7,Cutter,2,7,2,7,7,2,2,7,Standard,Standard,146,-0.02,-0.329,,,0.062,0.329,88.0,-5,-5,0.02,0.02,29,31,30,31,1,4,2,1,4,1,2.45,-0.25,-0.25,41.1,,,,,
SL,2021-09-25,84.4,-2.23,5.86,"Leone, Dominic",543068,608678,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,COL,SF,B,,,2,2,2021,0.27,-0.48,1.6201528994791383,-0.7466958820839587,602074,606132,663898,2,9,Bot,,,,,,,8.471572413259677,-122.6261833509854,-8.16484154025488,1.2793023998886544,20.761692903831413,-35.80370771173258,3.77800641721274,1.71567276432081,,,,85.2,2663,6.6,632349,457763,474832,600303,446334,543063,664774,621453,573262,53.92,,,,,,,,81,6,Slider,2,7,2,7,7,2,2,7,Standard,Standard,54,0.006,0.115,,,,-0.115,,-5,-5,0.014,0.014,29,31,30,31,1,4,2,1,4,1,3.65,-0.27,-0.27,45.1,,,,,
FC,2021-09-25,91.2,-2.27,5.87,"Leone, Dominic",543068,608678,,ball,,,,,14,Ball,R,R,R,COL,SF,B,,,1,2,2021,0.43,0.25,3.1811168761369695,1.228407508729206,602074,606132,663898,2,9,Bot,,,,,,,12.802151326359535,-132.2583065101621,-6.395233393405652,2.9089960791155787,23.27635623602928,-28.112763893442622,3.91379853768271,1.77732777593965,,,,92.0,2667,6.6,632349,457763,474832,600303,446334,543063,664774,621453,573262,53.92,,,,,,,,81,5,Cutter,2,7,2,7,7,2,2,7,Standard,Standard,167,0.001,0.03,,,,-0.03,,-5,-5,0.013,0.013,29,31,30,31,1,4,2,1,4,1,2.47,-0.43,-0.43,43.1,,,,,
FF,2021-09-25,96.5,-2.29,5.95,"Leone, Dominic",543068,608678,,foul,,,,,12,Foul,R,R,R,COL,SF,S,,,1,2,2021,-0.33,1.0,1.2329624300871855,3.1443871809322506,602074,606132,663898,2,9,Bot,,,,,,,10.099183163422955,-140.33150026026854,-4.28122862277749,-6.169211679361248,24.521761583145285,-18.089770517655097,3.549,1.627,341,91.3,34,97.4,2380,6.3,632349,457763,474832,600303,446334,543063,664774,621453,573262,54.19,,,,,,,,81,4,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,214,0.0,0.0,,,,0.0,91.3,-5,-5,0.013,0.013,29,31,30,31,1,4,2,1,4,1,1.41,0.33,0.33,42.0,,,,,
SL,2021-09-25,83.9,-2.24,5.96,"Leone, Dominic",543068,608678,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,COL,SF,B,,,0,2,2021,0.31,-0.52,1.318836291928811,0.2819277067077737,602074,606132,663898,2,9,Bot,,,,,,,7.65814273018132,-122.00608151526669,-5.8108519076170255,1.8269014646060755,20.661653663247044,-36.55387095820716,3.9429706089309,1.83888233190223,,,,84.7,2555,6.6,632349,457763,474832,600303,446334,543063,664774,621453,573262,53.95,,,,,,,,81,3,Slider,2,7,2,7,7,2,2,7,Standard,Standard,52,0.001,0.033,,,,-0.033,,-5,-5,0.012,0.012,29,31,30,31,1,4,2,1,4,1,3.72,-0.31,-0.31,46.8,,,,,
FC,2021-09-25,88.6,-2.34,5.85,"Leone, Dominic",543068,608678,,foul,,,,,9,Foul,R,R,R,COL,SF,S,,,0,1,2021,0.39,0.08,0.8230422905929962,1.8567211336779763,602074,606132,663898,2,9,Bot,,,,,,,6.961081573084654,-129.0341371512828,-4.028300195191653,3.357631469585983,20.22735026352051,-30.737193813027055,3.549,1.627,,,,90.0,2585,6.6,632349,457763,474832,600303,446334,543063,664774,621453,573262,53.92,,,,,,,,81,2,Cutter,2,7,2,7,7,2,2,7,Infield shade,Standard,129,-0.002,-0.082,,,,0.082,,-5,-5,0.014,0.014,29,31,30,31,1,4,2,1,4,1,2.76,-0.39,-0.39,42.3,,,,,
FF,2021-09-25,96.1,-2.46,5.94,"Leone, Dominic",543068,608678,,foul,,,,,2,Foul,R,R,R,COL,SF,S,,,0,0,2021,-0.21,0.89,0.2363593113691954,3.034198875507754,602074,606132,663898,2,9,Bot,,,,,,,7.608475737931784,-139.94754494827626,-4.241604390209423,-4.079576603163249,24.6069031497301,-19.68699488242382,3.549,1.627,342,95.1,43,97.1,2362,6.3,632349,457763,474832,600303,446334,543063,664774,621453,573262,54.18,,,,,,,,81,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,216,-0.001,-0.046,,,,0.046,95.1,-5,-5,0.015,0.015,29,31,30,31,1,4,2,1,4,1,1.53,0.21,0.21,40.6,,,,,
FF,2021-09-24,93.0,-3.74,4.56,"Sewald, Paul",670351,623149,field_out,hit_into_play,,,,,13,"Jose Rojas grounds out sharply, first baseman Ty France to pitcher Paul Sewald.",R,L,R,LAA,SEA,X,3,ground_ball,2,2,2021,-0.94,1.17,-0.0071529883661951,1.3850885395347166,660271,594838,665120,2,9,Bot,159.35,158.5,,,,,11.65669872020468,-134.95193736578867,-4.92237450708602,-14.013821026473147,28.922336120806136,-16.948210620433514,3.371,1.535,12,105.0,-6,93.1,2574,6.5,632359,608596,664034,647351,572122,641487,641584,672284,571745,54.01,0.348,0.309,0.0,1,0,0,2,79,7,4-Seam Fastball,5,6,5,6,6,5,5,6,Infield shift,Standard,242,-0.27,-0.214,,,0.37,0.214,105.0,-1,-1,0.27,0.27,31,28,31,28,1,4,1,1,2,2,1.48,0.94,-0.94,18.6,,,,,
ST,2021-09-24,81.6,-3.6,4.86,"Sewald, Paul",670351,623149,,foul,,,,,4,Foul,R,L,R,LAA,SEA,S,,,2,2,2021,1.12,0.43,-0.4093410331570019,2.6463443417333625,660271,594838,665120,2,9,Bot,,,,,,,5.025972222532087,-118.72710708746251,0.7800396452094956,9.610694966148092,23.09972369473439,-28.463036508393383,3.371,1.535,182,65.7,28,81.6,2156,6.3,632359,608596,664034,647351,572122,641487,641584,672284,571745,54.15,,,,,,,,79,6,Sweeper,5,6,5,6,6,5,5,6,Infield shift,Standard,73,0.0,0.0,,,,0.0,88.0,-1,-1,0.27,0.27,31,28,31,28,1,4,1,1,2,2,3.0,-1.12,1.12,28.3,,,,,
FF,2021-09-24,92.7,-3.81,4.58,"Sewald, Paul",670351,623149,,ball,,,,,11,Ball,R,L,R,LAA,SEA,B,,,1,2,2021,-0.94,1.06,-1.7600558422052888,2.8365726582647044,660271,594838,665120,2,9,Bot,,,,,,,7.31407520744902,-134.76404821081323,-0.946914456355274,-13.067667425604826,29.77652217036717,-19.26417547460533,3.5258714558196,1.62949167657151,,,,92.9,2444,6.5,632359,608596,664034,647351,572122,641487,641584,672284,571745,54.0,,,,,,,,79,5,4-Seam Fastball,5,6,5,6,6,5,5,6,Infield shift,Standard,245,0.017,0.03,,,,-0.03,,-1,-1,0.253,0.253,31,28,31,28,1,4,1,1,2,2,1.6,0.94,-0.94,23.1,,,,,
ST,2021-09-24,81.4,-3.58,4.79,"Sewald, Paul",670351,623149,,foul,,,,,6,Foul,R,L,R,LAA,SEA,S,,,1,2,2021,1.28,0.45,0.3780861543730578,2.6594401485153476,660271,594838,665120,2,9,Bot,,,,,,,6.4509787185436736,-118.38559647228738,0.9727583896772548,10.764568336925729,22.82039017344016,-28.35262820984636,3.371,1.535,385,101.9,35,81.5,2227,6.4,632359,608596,664034,647351,572122,641487,641584,672284,571745,54.07,,,,,,,,79,4,Sweeper,5,6,5,6,6,5,5,6,Infield shift,Standard,73,0.0,0.0,,,,0.0,101.9,-1,-1,0.253,0.253,31,28,31,28,1,4,1,1,2,2,3.0,-1.28,1.28,27.0,,,,,
ST,2021-09-24,83.1,-3.71,4.82,"Sewald, Paul",670351,623149,,ball,,,,,13,Ball,R,L,R,LAA,SEA,B,,,0,2,2021,1.11,0.6,-0.3225750853563205,1.4957333653159726,660271,594838,665120,2,9,Bot,,,,,,,5.593634120851387,-120.88039487054864,-2.2957390299415863,9.642251287618128,24.862434733418784,-26.03145268284136,3.60207019640148,1.77466039426146,,,,83.1,2244,6.4,632359,608596,664034,647351,572122,641487,641584,672284,571745,54.07,,,,,,,,79,3,Sweeper,5,6,5,6,6,5,5,6,Infield shift,Standard,68,0.012,0.033,,,,-0.033,,-1,-1,0.241,0.241,31,28,31,28,1,4,1,1,2,2,2.71,-1.11,1.11,26.3,,,,,
FF,2021-09-24,92.1,-3.77,4.59,"Sewald, Paul",670351,623149,,foul,,,,,1,Foul,R,L,R,LAA,SEA,S,,,0,1,2021,-0.96,0.95,-0.2764855615973158,2.923690820267981,660271,594838,665120,2,9,Bot,,,,,,,10.96963147355781,-133.64393136027203,-0.4029336793950308,-13.87796970701367,30.070570831439532,-20.912624217573192,3.371,1.535,260,84.7,44,92.2,2540,6.6,632359,608596,664034,647351,572122,641487,641584,672284,571745,53.93,,,,,,,,79,2,4-Seam Fastball,5,6,5,6,6,5,5,6,Infield shade,Standard,239,-0.023,-0.082,,,,0.082,88.0,-1,-1,0.264,0.264,31,28,31,28,1,4,1,1,2,2,1.76,0.96,-0.96,23.1,,,,,
ST,2021-09-24,81.1,-3.69,4.83,"Sewald, Paul",670351,623149,,called_strike,,,,,13,Called Strike,R,L,R,LAA,SEA,S,,,0,0,2021,1.12,-0.12,-0.3773478830111233,1.4587969608997469,660271,594838,665120,2,9,Bot,,,,,,,5.2635132334374015,-118.00817839050364,-0.6588846326267085,9.442778550600082,23.212072942675675,-33.38437877044956,3.60282784921225,1.75233649646172,,,,81.1,2256,6.4,632359,608596,664034,647351,572122,641487,641584,672284,571745,54.14,,,,,,,,79,1,Sweeper,5,6,5,6,6,5,5,6,Infield shade,Standard,72,-0.018,-0.046,,,,0.046,,-1,-1,0.282,0.282,31,28,31,28,1,4,1,1,2,2,3.6,-1.12,1.12,27.0,,,,,
SL,2021-09-21,87.3,-2.13,6.54,"Gallegos, Giovanny",622569,606149,strikeout,swinging_strike_blocked,,,,,14,Pablo Reyes strikes out swinging.,R,R,R,MIL,STL,S,2,,2,2,2021,-0.14,-0.15,0.547445557283739,0.5241409135132598,456715,649966,592885,2,9,Bot,,,,,,,6.652006300012755,-126.83305990699428,-7.927668125755435,-2.8501709505843342,25.222533339155312,-32.381264299458046,3.26,1.481,,,,86.3,2937,5.7,632397,425877,502671,669242,571448,624641,641933,664056,663457,54.79,,0.0,0.0,1,0,0,,70,5,Slider,1,2,1,2,2,1,1,2,Standard,Standard,323,-0.27,-0.21,,,,0.21,,-1,-1,0.27,0.27,29,27,30,28,1,0,2,1,2,,3.14,0.14,0.14,55.2,,,,,
FF,2021-09-21,95.2,-2.07,6.62,"Gallegos, Giovanny",622569,606149,,ball,,,,,14,Ball,R,R,R,MIL,STL,B,,,1,2,2021,-0.43,1.73,1.6359888601320045,2.0586357333782876,456715,649966,592885,2,9,Bot,,,,,,,10.545491299208225,-137.9730224229077,-10.025532202877743,-7.85710367686016,31.822826365250833,-7.926706678579348,3.27747653522599,1.52895459318285,,,,93.8,2593,5.8,632397,425877,502671,669242,571448,624641,641933,664056,663457,54.7,,,,,,,,70,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,207,0.017,0.03,,,,-0.03,,-1,-1,0.253,0.253,29,27,30,28,1,0,2,1,2,,0.81,0.43,0.43,56.7,,,,,
FF,2021-09-21,95.2,-2.16,6.63,"Gallegos, Giovanny",622569,606149,,ball,,,,,12,Ball,R,R,R,MIL,STL,B,,,0,2,2021,-0.51,1.73,0.5908224851199084,3.921044537128268,456715,649966,592885,2,9,Bot,,,,,,,8.231957826253957,-138.31981356304172,-5.23543019076731,-8.420350711526925,32.88658283044831,-9.015638964335874,3.27916195203662,1.53103652468108,,,,93.7,2621,5.6,632397,425877,502671,669242,571448,624641,641933,664056,663457,54.89,,,,,,,,70,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,206,0.012,0.033,,,,-0.033,,-1,-1,0.241,0.241,29,27,30,28,1,0,2,1,2,,0.81,0.51,0.51,54.5,,,,,
SL,2021-09-21,86.9,-2.18,6.56,"Gallegos, Giovanny",622569,606149,,swinging_strike,,,,,9,Swinging Strike,R,R,R,MIL,STL,S,,,0,1,2021,-0.1,-0.18,0.6642244938308155,1.4521285688757417,456715,649966,592885,2,9,Bot,,,,,,,6.923943991843986,-126.33486407210454,-5.625705083813541,-2.4452537018503184,25.01079156211984,-33.21649867666146,3.26,1.481,,,,85.9,2843,5.6,632397,425877,502671,669242,571448,624641,641933,664056,663457,54.9,,,,,,,,70,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,10,-0.023,-0.082,,,,0.082,,-1,-1,0.264,0.264,29,27,30,28,1,0,2,1,2,,3.2,0.1,0.1,53.9,,,,,
FF,2021-09-21,94.1,-2.11,6.6,"Gallegos, Giovanny",622569,606149,,called_strike,,,,,6,Called Strike,R,R,R,MIL,STL,S,,,0,0,2021,-0.81,1.61,0.8115290538060164,2.1337308114296833,456715,649966,592885,2,9,Bot,,,,,,,9.270365442548451,-136.3484784670572,-9.251694394162207,-12.230128893807642,31.930604247430065,-10.1933282394312,3.29687478541084,1.54890332030564,,,,92.7,2565,5.9,632397,425877,502671,669242,571448,624641,641933,664056,663457,54.64,,,,,,,,70,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,207,-0.018,-0.046,,,,0.046,,-1,-1,0.282,0.282,29,27,30,28,1,0,2,1,2,,1.0,0.81,0.81,56.7,,,,,
FF,2021-09-21,96.3,-1.9,6.15,"Romano, Jordan",621563,605447,field_out,hit_into_play,,,,,6,Joey Wendle flies out to right fielder Teoscar Hernandez.,R,L,R,TB,TOR,X,9,fly_ball,0,1,2021,-0.26,1.62,0.7307288335890573,2.6141584502528303,596847,670764,668227,2,9,Bot,189.69,120.51,,,,,7.657234825419797,-139.81906726330288,-7.520662307208814,-5.172912023602762,32.90650197332529,-9.335352690127207,3.411,1.565,251,83.5,49,97.1,2160,7.0,632391,643376,665489,543760,591971,666182,666971,502481,606192,53.52,0.014,0.013,0.0,1,0,0,3,78,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shift,Standard,202,-0.164,-0.231,,,0.021,0.231,88.0,-2,-2,0.164,0.164,28,31,28,31,1,4,2,1,5,3,0.85,0.26,-0.26,51.6,,,,,
SL,2021-09-21,88.1,-1.86,6.0,"Romano, Jordan",621563,605447,,foul,,,,,9,Foul,R,L,R,TB,TOR,S,,,0,0,2021,0.22,0.08,0.4014761485866718,1.9776761993103076,596847,670764,668227,2,9,Bot,,,,,,,5.134293991296298,-128.20909462011633,-3.882008428270491,1.33306648560879,27.047750207379508,-30.698662583040303,3.411,1.565,236,104.6,15,89.6,2179,7.2,632391,643376,665489,543760,591971,666182,666971,502481,606192,53.27,,,,,,,,78,1,Slider,2,4,2,4,4,2,2,4,Infield shift,Standard,67,-0.016,-0.046,,,,0.046,104.6,-2,-2,0.18,0.18,28,31,28,31,1,4,2,1,5,3,2.86,-0.22,0.22,49.5,,,,,
