pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2016-06-12,94.8,-1.71,5.87,"Gómez, Jeanmar",150029,491646,,ball,,,,,14,Ball,R,R,R,WSH,PHI,B,,,0,1,2016,-1.29,0.93,2.2840170462851725,1.138848622318176,547180,457787,519208,2,9,Bot,,,,,,160612_190146,13.715052984297056,-138.02253882609173,-8.014584672089995,-18.684,26.129,-19.062,3.8,1.71,,,,95.8,2178,6.8,447813,519237,571830,514917,596748,520471,595963,546318,488721,54.5,,,,,,,,71,2,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,234,0.012,0.026,,,,-0.026,,-1,-1,0.264,0.264,28,37,28,37,1,4,5,2,4,1,1.64,1.29,1.29,,,,,,
SI,2016-06-12,93.9,-1.75,5.71,"Gómez, Jeanmar",150029,491646,,called_strike,,,,,5,Called Strike,R,R,R,WSH,PHI,S,,,0,0,2016,-1.66,0.72,-0.2340698598454127,3.0462140593072418,547180,457787,519208,2,9,Bot,,,,,,160612_190115,8.22102847613638,-137.39581942693889,-2.0138658048553735,-22.094,27.687,-22.858,3.87,1.7,,,,94.9,2153,6.6,447813,519237,571830,514917,596748,520471,595963,546318,488721,54.5,,,,,,,,71,1,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,231,-0.018,-0.038,,,,0.038,,-1,-1,0.282,0.282,28,37,28,37,1,4,5,2,4,1,1.89,1.66,1.66,,,,,,
CH,2016-06-11,85.8,-0.9,6.55,"Rodríguez, Francisco",452104,408061,field_out,hit_into_play,,,,,13,"Chase Headley grounds out, first baseman Miguel Cabrera to pitcher Francisco Rodriguez.",R,L,R,NYY,DET,X,3,ground_ball,0,2,2016,-1.13,0.64,-0.74271718496047,1.0176412783210265,435263,516770,544369,2,9,Bot,157.36,162.6,,,,160611_223758,3.0326530560867204,-125.48850554931316,-7.152197699389851,-12.106,24.551,-24.198,3.26,1.49,,82.9,-21,85.2,1714,6.1,447791,543510,408234,435079,592206,578428,457708,457727,502110,54.5,0.08,0.062,0.0,1,0,0,2,73,3,Changeup,1,6,1,6,6,1,1,6,Standard,Standard,234,-0.012,-0.139,,,0.081,0.139,88.0,-5,-5,0.012,0.012,34,32,34,32,1,3,6,1,1,1,2.5,1.13,-1.13,,,,,,
FF,2016-06-11,89.5,-1.02,6.43,"Rodríguez, Francisco",452104,408061,,called_strike,,,,,9,Called Strike,R,L,R,NYY,DET,S,,,0,1,2016,-0.88,1.41,0.5956733929012802,1.7819623932338295,435263,516770,544369,2,9,Bot,,,,,,160611_223727,6.162595755180308,-130.96200985400307,-7.822654145356487,-11.096,26.305,-14.888,3.27,1.49,,,,89.3,2042,6.3,447791,543510,408234,435079,592206,578428,457708,457727,502110,54.5,,,,,,,,73,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,226,-0.002,-0.067,,,,0.067,,-5,-5,0.014,0.014,34,32,34,32,1,3,6,1,1,1,1.47,0.88,-0.88,,,,,,
FF,2016-06-11,90.0,-1.32,6.37,"Rodríguez, Francisco",452104,408061,,called_strike,,,,,8,Called Strike,R,L,R,NYY,DET,S,,,0,0,2016,-0.74,1.26,0.0165638577153806,1.653656837455585,435263,516770,544369,2,9,Bot,,,,,,160611_223700,5.152328157378556,-131.71840902470694,-7.773763350716948,-9.432,26.033,-16.343,3.29,1.49,,,,89.7,2104,6.3,447791,543510,408234,435079,592206,578428,457708,457727,502110,54.5,,,,,,,,73,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,221,-0.001,-0.038,,,,0.038,,-5,-5,0.015,0.015,34,32,34,32,1,3,6,1,1,1,1.58,0.74,-0.74,,,,,,
FF,2016-06-10,98.4,-0.6,6.38,"Rosenthal, Trevor",457705,572096,field_out,hit_into_play,,,,,4,Andrew McCutchen flies out to center fielder Randal Grichuk.,R,R,R,PIT,STL,X,8,fly_ball,1,1,2016,-0.52,1.2,-0.3431340820144873,2.8847236395771114,455755,474568,459964,2,9,Bot,129.63,86.88,,,,160610_220042,2.1254307969044444,-144.30301071010263,-6.234478976734088,-7.52,36.19,-14.55,3.62,1.63,320,90.4,40,98.1,2440,6.4,447785,425877,571431,572761,425509,649557,461235,545341,572039,54.5,0.013,0.016,0.0,1,0,0,3,72,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,195,-0.157,-0.232,,,0.03,0.232,90.4,0,0,0.657,0.657,26,29,26,30,1,4,1,1,1,1,1.2,0.52,0.52,,,,,,
FF,2016-06-10,98.7,-0.58,6.41,"Rosenthal, Trevor",457705,572096,,ball,,,,,12,Ball,R,R,R,PIT,STL,B,,,0,1,2016,-0.24,1.44,2.4260226745298836,2.670102769025328,455755,474568,459964,2,9,Bot,,,,,,160610_220017,8.853057698336377,-144.37194464299495,-7.557326980690175,-5.53,36.81,-10.95,3.66,1.63,,,,97.9,2455,6.4,447785,425877,571431,572761,425509,649557,461235,545341,572039,54.5,,,,,,,,72,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,192,0.017,0.026,,,,-0.026,,0,0,0.64,0.64,26,29,26,30,1,4,1,1,1,1,0.96,0.24,0.24,,,,,,
FF,2016-06-10,98.5,-0.57,6.39,"Rosenthal, Trevor",457705,572096,,swinging_strike,,,,,5,Swinging Strike,R,R,R,PIT,STL,S,,,0,0,2016,0.03,1.49,0.272836762985052,2.929525027645139,455755,474568,459964,2,9,Bot,,,,,,160610_215956,2.1925046372863717,-144.29677369920643,-6.931579435824511,-0.08,35.99,-10.49,3.66,1.63,,,,97.3,2468,6.0,447785,425877,571431,572761,425509,649557,461235,545341,572039,54.5,,,,,,,,72,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,185,-0.025,-0.038,,,,0.038,,0,0,0.665,0.665,26,29,26,30,1,4,1,1,1,1,0.91,-0.03,-0.03,,,,,,
FF,2016-06-08,89.9,2.0,5.68,"Pérez, Oliver",541645,424144,single,hit_into_play,,,,,12,Avisail Garcia singles on a line drive to center fielder Ben Revere. Melky Cabrera scores. Jimmy Rollins scores. Alex Avila to 2nd.,R,R,L,CWS,WSH,X,8,line_drive,0,0,2016,0.95,0.93,1.107088241200066,2.931612287126897,466320,276519,488671,2,9,Bot,148.73,128.52,,,,160608_224533,-4.590728478446236,-131.92103212149306,-1.9579493866521904,11.729,31.387,-21.344,3.63,1.72,196,80.5,13,88.6,1953,6.1,447763,467092,475582,452220,543685,457787,150029,519184,547180,54.5,0.767,0.763,0.9,1,1,0,4,84,1,4-Seam Fastball,1,11,1,11,11,3,3,11,Standard,Standard,152,0.0,0.532,,,0.942,-0.532,88.0,-10,-10,0.001,0.001,34,25,35,25,1,3,1,3,5,1,1.96,0.95,-0.95,,,,,,
SL,2016-06-05,80.3,-3.9,5.72,"Papelbon, Jonathan",474443,449097,field_out,hit_into_play,,,,,4,Ivan De Jesus flies out to center fielder Michael A.   Taylor.,R,R,R,CIN,WSH,X,8,fly_ball,2,2,2016,0.3,-0.15,-0.5902295661441631,2.450471406131156,458015,408252,457803,2,9,Bot,109.03,57.79,,,,160605_164213,6.663392832245045,-117.38271126533073,0.968714428457808,1.628,19.105,-33.719,3.45,1.55,349,93.7,35,80.3,,6.3,447723,467092,519208,502517,543685,457787,519184,572191,547180,54.5,0.1,0.172,0.0,1,0,0,3,86,5,Slider,9,10,9,10,10,9,9,10,Strategic,Strategic,182,-0.27,-0.218,,,0.337,0.218,93.7,-1,-1,0.27,0.27,35,29,36,29,1,4,5,4,5,3,3.71,-0.3,-0.3,,,,,,
FF,2016-06-05,92.9,-4.1,5.54,"Papelbon, Jonathan",474443,449097,,ball,,,,,11,Ball,R,R,R,CIN,WSH,B,,,1,2,2016,-0.7,0.73,-0.1974565050358031,4.795303777931116,458015,408252,457803,2,9,Bot,,,,,,160605_164146,11.775027432616342,-135.81456449512328,3.0342941454634325,-10.71,26.82,-23.924,3.45,1.59,,,,93.1,2068,6.5,447723,467092,519208,502517,543685,457787,519184,572191,547180,54.5,,,,,,,,86,4,4-Seam Fastball,9,10,9,10,10,9,9,10,Standard,Strategic,206,0.017,0.044,,,,-0.044,,-1,-1,0.253,0.253,35,29,36,29,1,4,5,4,5,3,1.93,0.7,0.7,,,,,,
SL,2016-06-05,80.1,-3.99,5.68,"Papelbon, Jonathan",474443,449097,,called_strike,,,,,11,Called Strike,R,R,R,CIN,WSH,S,,,1,1,2016,0.59,-0.04,-0.9959679928677148,2.9850013826648,458015,408252,457803,2,9,Bot,,,,,,160605_164058,5.313111397602433,-117.24860562497108,1.970069525052948,4.517,18.433,-32.81,3.45,1.55,,,,80.2,,6.2,447723,467092,519208,502517,543685,457787,519184,572191,547180,54.5,,,,,,,,86,3,Slider,9,10,9,10,10,9,9,10,Standard,Strategic,162,-0.023,-0.058,,,,0.058,,-1,-1,0.276,0.276,35,29,36,29,1,4,5,4,5,3,3.59,-0.59,-0.59,,,,,,
FF,2016-06-05,92.5,-3.87,5.56,"Papelbon, Jonathan",474443,449097,,ball,,,,,11,Ball,R,R,R,CIN,WSH,B,,,0,1,2016,-0.38,0.74,-1.122676455373818,4.457514087643021,458015,408252,457803,2,9,Bot,,,,,,160605_164033,7.988080450727774,-135.52295051392588,2.191930585474495,-6.214,29.316,-23.824,3.48,1.52,,,,92.7,2013,6.7,447723,467092,519208,502517,543685,457787,519184,572191,547180,54.5,,,,,,,,86,2,4-Seam Fastball,9,10,9,10,10,9,9,10,Standard,Strategic,212,0.012,0.026,,,,-0.026,,-1,-1,0.264,0.264,35,29,36,29,1,4,5,4,5,3,1.96,0.38,0.38,,,,,,
FF,2016-06-05,92.8,-3.94,5.61,"Papelbon, Jonathan",474443,449097,,foul,,,,,5,Foul,R,R,R,CIN,WSH,S,,,0,0,2016,-0.61,0.71,-0.1969652141409232,2.199550750052409,458015,408252,457803,2,9,Bot,,,,,,160605_164004,11.121447217120478,-135.5577320885828,-3.7534133220870913,-9.355,23.451,-22.936,3.45,1.55,307,87.9,38,93.7,2098,6.6,447723,467092,519208,502517,543685,457787,519184,572191,547180,54.5,,,,,,,,86,1,4-Seam Fastball,9,10,9,10,10,9,9,10,Standard,Strategic,210,-0.018,-0.038,,,,0.038,88.0,-1,-1,0.282,0.282,35,29,36,29,1,4,5,4,5,3,1.94,0.61,0.61,,,,,,
FF,2016-05-28,98.3,-1.78,6.0,"Kahnle, Tommy",518649,592454,single,hit_into_play,,,,,7,"Brett Eibner singles on a ground ball to right fielder Adam Eaton, deflected by first baseman Jose Abreu.   Drew Butera scores.    Paulo Orlando to 3rd.    Jarrod Dyson to 2nd.",R,R,R,KC,CWS,X,3,ground_ball,3,2,2016,0.01,0.98,-0.3117177967718649,1.8583295939897564,460077,449181,502481,2,9,Bot,175.54,138.4,,,,160528_163707,3.945219368690427,-143.85418042239857,-7.410448775385174,-0.676,31.513,-17.38,3.72,1.63,106,100.0,4,99.3,2165,6.8,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,0.567,0.51,0.9,1,1,0,4,83,10,4-Seam Fastball,7,7,7,7,7,8,8,7,Standard,Standard,194,0.285,0.481,,,0.584,-0.481,100.0,0,0,0.715,0.715,26,27,27,28,1,4,3,1,6,1,1.41,-0.01,-0.01,,,,,,
FF,2016-05-28,98.5,-1.63,6.09,"Kahnle, Tommy",518649,592454,,foul,,,,,5,Foul,R,R,R,KC,CWS,S,,,3,2,2016,0.18,1.43,-0.0955440138406304,2.742418353521145,460077,449181,502481,2,9,Bot,,,,,,160528_163634,3.6854131606040816,-144.4053461648841,-6.4571354808525765,1.489,36.895,-11.438,3.7,1.63,,,,98.7,2312,6.7,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,9,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,182,0.0,0.0,,,,0.0,,0,0,0.715,0.715,26,27,27,28,1,4,3,1,6,1,0.98,-0.18,-0.18,,,,,,
FF,2016-05-28,97.3,-1.79,6.03,"Kahnle, Tommy",518649,592454,,ball,,,,,9,Ball,R,R,R,KC,CWS,B,,,2,2,2016,0.21,1.38,0.725011053611254,2.2372473712043788,460077,449181,502481,2,9,Bot,,,,,,160528_163605,6.187912990640495,-142.53591084705636,-7.247399219121949,1.17,36.119,-12.354,3.72,1.63,,,,97.3,2274,6.7,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,8,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,177,0.066,0.077,,,,-0.077,,0,0,0.649,0.649,26,27,27,28,1,4,3,1,6,1,1.09,-0.21,-0.21,,,,,,
SL,2016-05-28,88.1,-2.1,5.78,"Kahnle, Tommy",518649,592454,,foul,,,,,9,Foul,R,R,R,KC,CWS,S,,,2,2,2016,0.6,-0.36,0.4317826566170095,2.2039872213645713,460077,449181,502481,2,9,Bot,,,,,,160528_163534,4.702055387897084,-129.29478662730372,-0.5612643154457577,5.465,28.672,-35.883,3.66,1.63,,,,87.9,,6.3,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,7,Slider,7,7,7,7,7,7,7,7,Standard,Standard,62,0.0,0.0,,,,0.0,,0,0,0.649,0.649,26,27,27,28,1,4,3,1,6,1,3.35,-0.6,-0.6,,,,,,
FF,2016-05-28,99.1,-2.09,5.92,"Kahnle, Tommy",518649,592454,,foul,,,,,2,Foul,R,R,R,KC,CWS,S,,,2,2,2016,0.11,1.3,-0.1185915299189309,3.38543048616411,460077,449181,502481,2,9,Bot,,,,,,160528_163501,5.092518716176176,-145.1999481026078,-4.046535679482876,0.337,33.019,-13.519,3.72,1.63,231,79.7,37,100.0,2242,6.8,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,6,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,194,0.0,0.0,,,,0.0,88.0,0,0,0.649,0.649,26,27,27,28,1,4,3,1,6,1,1.05,-0.11,-0.11,,,,,,
FF,2016-05-28,99.3,-1.8,6.04,"Kahnle, Tommy",518649,592454,,foul,,,,,2,Foul,R,R,R,KC,CWS,S,,,2,2,2016,0.03,1.07,0.1305108472607883,3.480074359947136,460077,449181,502481,2,9,Bot,,,,,,160528_163428,5.212892542177998,-145.5586335776755,-3.494075578508479,-0.931,35.82,-16.689,3.7,1.63,,,,99.8,2315,6.7,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,5,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,197,0.0,0.0,,,,0.0,,0,0,0.649,0.649,26,27,27,28,1,4,3,1,6,1,1.29,-0.03,-0.03,,,,,,
SI,2016-05-28,98.9,-2.1,5.8,"Kahnle, Tommy",518649,592454,,swinging_strike,,,,,2,Swinging Strike,R,R,R,KC,CWS,S,,,2,1,2016,-0.38,1.0,-0.0503983249252743,3.644561098563756,460077,449181,502481,2,9,Bot,,,,,,160528_163359,6.649177791285629,-144.97926367587883,-2.099637327008121,-6.841,36.688,-18.207,3.7,1.63,,,,99.2,2323,6.8,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,4,Sinker,7,7,7,7,7,7,7,7,Standard,Standard,211,-0.05,-0.071,,,,0.071,,0,0,0.699,0.699,26,27,27,28,1,4,3,1,6,1,1.39,0.38,0.38,,,,,,
FF,2016-05-28,98.3,-1.92,6.01,"Kahnle, Tommy",518649,592454,,ball,,,,,12,Ball,R,R,R,KC,CWS,B,,,1,1,2016,-0.12,1.03,0.7561646140265418,4.240930029811095,460077,449181,502481,2,9,Bot,,,,,,160528_163329,7.596307098335692,-143.99916883440685,-1.0727134303299564,-3.421,34.245,-18.181,3.72,1.63,,,,98.7,2287,6.7,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,3,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,202,0.042,0.057,,,,-0.057,,0,0,0.657,0.657,26,27,27,28,1,4,3,1,6,1,1.38,0.12,0.12,,,,,,
FF,2016-05-28,96.8,-1.97,6.08,"Kahnle, Tommy",518649,592454,,swinging_strike,,,,,1,Swinging Strike,R,R,R,KC,CWS,S,,,1,0,2016,-0.03,1.35,-0.5385029484344065,3.7527980668292424,460077,449181,502481,2,9,Bot,,,,,,160528_163301,3.929027118123465,-141.91539623663107,-3.239090868802609,-1.352,32.44,-13.76,3.72,1.63,,,,97.7,2198,6.8,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,2,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,195,-0.042,-0.048,,,,0.048,,0,0,0.699,0.699,26,27,27,28,1,4,3,1,6,1,1.11,0.03,0.03,,,,,,
SL,2016-05-28,85.4,-2.33,5.85,"Kahnle, Tommy",518649,592454,,ball,,,,,11,Ball,R,R,R,KC,CWS,B,,,0,0,2016,0.69,-0.28,-0.5860346466112136,4.926366750771464,460077,449181,502481,2,9,Bot,,,,,,160528_163232,2.493937405852874,-125.16137391783457,5.989021282587586,6.43,26.333,-36.215,3.66,1.63,,,,85.2,1244,6.4,447596,488671,547989,543434,453943,573135,466320,457706,594809,54.5,,,,,,,,83,1,Slider,7,7,7,7,7,7,7,7,Standard,Standard,51,0.034,0.036,,,,-0.036,,0,0,0.665,0.665,26,27,27,28,1,4,3,1,6,1,3.46,-0.69,-0.69,,,,,,
FF,2016-05-24,96.8,-2.0,6.15,"Davis, Wade",593934,451584,field_out,hit_into_play,,,,,9,Miguel Sano lines out to center fielder Lorenzo Cain.,R,R,R,MIN,KC,X,8,line_drive,0,1,2016,-0.24,1.29,0.821670874974039,2.261331353771355,500871,572821,542454,2,9,Bot,123.86,70.7,,,,160524_221735,8.165635978016981,-141.50617655777432,-7.202304414067845,-4.908,31.59,-13.84,3.66,1.66,329,87.2,26,95.8,2627,6.0,447546,521692,543333,593160,596144,444876,502481,456715,449181,54.5,0.06,0.066,0.0,1,0,0,3,80,2,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Strategic,194,-0.089,-0.206,,,0.111,0.206,88.0,-3,-3,0.089,0.089,30,23,31,23,1,4,3,1,3,1,1.19,0.24,0.24,,,,,,
FF,2016-05-24,97.1,-1.95,6.2,"Davis, Wade",593934,451584,,swinging_strike,,,,,5,Swinging Strike,R,R,R,MIN,KC,S,,,0,0,2016,-0.33,1.25,-0.0931207378098983,2.8674133205011874,500871,572821,542454,2,9,Bot,,,,,,160524_221710,5.859699922039697,-142.09742293229672,-5.706123907270196,-5.623,31.448,-14.502,3.66,1.66,,,,96.6,2514,6.1,447546,521692,543333,593160,596144,444876,502481,456715,449181,54.5,,,,,,,,80,1,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Strategic,199,-0.01,-0.038,,,,0.038,,-3,-3,0.099,0.099,30,23,31,23,1,4,3,1,3,1,1.2,0.33,0.33,,,,,,
CH,2016-05-24,85.0,-2.07,6.29,"Cahill, Trevor",518700,502239,strikeout,called_strike,,,,,13,Eric Fryer called out on strikes.,R,R,R,STL,CHC,S,2,,0,2,2016,-1.16,-0.06,-0.8988995838498124,2.1743590491554707,571431,545341,461235,2,9,Bot,,,,,,160524_212202,5.46409701335208,-124.51266737163732,-2.0383399012048544,-12.742,23.622,-32.418,3.42,1.57,,,,84.5,1478,6.1,447542,543148,595879,600303,592178,608365,624585,519333,518792,54.5,,0.0,0.0,1,0,0,,85,3,Changeup,3,12,3,12,12,3,3,12,Standard,Standard,260,-0.001,-0.137,,,,0.137,,-9,-9,0.001,0.001,28,30,28,31,1,2,3,2,3,5,3.25,1.16,1.16,,,,,,
SI,2016-05-24,94.8,-1.98,6.18,"Cahill, Trevor",518700,502239,,foul,,,,,13,Foul,R,R,R,STL,CHC,S,,,0,1,2016,-1.51,0.59,-0.8323644785568443,1.7069789934435031,571431,545341,461235,2,9,Bot,,,,,,160524_212137,6.949240577207422,-138.68068084992947,-6.472634454214134,-20.396,31.003,-23.409,3.42,1.57,,,,94.4,2202,6.5,447542,543148,595879,600303,592178,608365,624585,519333,518792,54.5,,,,,,,,85,2,Sinker,3,12,3,12,12,3,3,12,Standard,Standard,240,0.0,-0.067,,,,0.067,,-9,-9,0.001,0.001,28,30,28,31,1,2,3,2,3,5,2.0,1.51,1.51,,,,,,
SI,2016-05-24,92.0,-1.96,6.27,"Cahill, Trevor",518700,502239,,foul,,,,,5,Foul,R,R,R,STL,CHC,S,,,0,0,2016,-1.33,0.54,-0.1331442115191203,2.7145304876482736,571431,545341,461235,2,9,Bot,,,,,,160524_212114,7.997177821952388,-134.76218132695834,-3.4409585573694716,-17.339,30.317,-25.062,3.42,1.57,,,,90.7,2195,5.9,447542,543148,595879,600303,592178,608365,624585,519333,518792,54.5,,,,,,,,85,1,Sinker,3,12,3,12,12,3,3,12,Standard,Standard,249,0.0,-0.038,,,,0.038,,-9,-9,0.001,0.001,28,30,28,31,1,2,3,2,3,5,2.2,1.33,1.33,,,,,,
FF,2016-08-17,92.2,-0.16,6.13,"Bowman, Matt",543807,621199,force_out,hit_into_play,,,,,7,"George Springer grounds into a force out, shortstop Greg Garcia to second baseman Kolten Wong.   Jason Castro out at 2nd.    George Springer to 1st.",R,R,R,HOU,STL,X,6,ground_ball,1,1,2016,-0.72,1.09,-0.7496616037224695,2.0459474004638114,503556,607223,488771,2,9,Bot,111.67,154.46,,,,160817_160749,0.3319818213497618,-135.15781105433751,-6.255403088824693,-8.558,29.65,-17.913,3.75,1.7,53,67.6,4,92.0,2024,6.2,448662,425877,461235,543939,576397,594824,571757,545341,572039,54.5,0.133,0.126,0.0,1,0,0,2,79,3,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,244,-0.005,-0.232,,,0.133,0.232,88.0,-6,-6,0.005,0.005,25,26,25,27,1,4,3,1,4,1,1.63,0.72,0.72,,,,,,
FF,2016-08-17,91.6,-0.36,6.03,"Bowman, Matt",543807,621199,,ball,,,,,13,Ball,R,R,R,HOU,STL,B,,,0,1,2016,-1.07,0.83,-0.986004333069006,1.4675010816061909,503556,607223,488771,2,9,Bot,,,,,,160817_160727,1.1283544932968264,-134.26069450513057,-6.655175758575541,-12.704,29.064,-21.101,3.75,1.7,,,,92.0,1919,6.6,448662,425877,461235,543939,576397,594824,571757,545341,572039,54.5,,,,,,,,79,2,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,255,0.0,0.026,,,,-0.026,,-6,-6,0.005,0.005,25,26,25,27,1,4,3,1,4,1,1.93,1.07,1.07,,,,,,
SL,2016-08-17,87.5,-0.08,6.1,"Bowman, Matt",543807,621199,,swinging_strike,,,,,12,Swinging Strike,R,R,R,HOU,STL,S,,,0,0,2016,0.88,0.17,0.8645447729618784,2.759069905492645,503556,607223,488771,2,9,Bot,,,,,,160817_160703,0.1581317998146867,-128.29173544698816,-1.2141443139297758,9.399,26.127,-30.079,3.75,1.7,,,,87.1,2289,6.1,448662,425877,461235,543939,576397,594824,571757,545341,572039,54.5,,,,,,,,79,1,Slider,2,8,2,8,8,2,2,8,Standard,Standard,137,0.0,-0.038,,,,0.038,,-6,-6,0.005,0.005,25,26,25,27,1,4,3,1,4,1,2.84,-0.88,-0.88,,,,,,
SL,2016-08-17,85.8,-1.96,5.71,"Díaz, Edwin",592743,621242,field_out,hit_into_play,,,,,11,"Andrelton Simmons grounds out, third baseman Kyle Seager to first baseman Dae-Ho Lee.",R,R,R,LAA,SEA,X,5,ground_ball,3,2,2016,0.28,0.34,-0.2281234503756126,3.923291680414513,488862,545361,405395,2,9,Bot,96.65,171.18,,,,160817_224807,3.4519883088355456,-125.92289213641814,2.445553825154687,2.091,26.897,-29.257,3.53,1.66,33,80.4,-4,84.7,,5.8,448661,455104,493193,429664,572122,606466,493114,547982,502523,54.5,0.14,0.122,0.0,1,0,0,2,84,6,Slider,3,4,3,4,4,3,3,4,Standard,Standard,78,-0.339,-0.296,,,0.153,0.296,88.0,-1,-1,0.339,0.339,22,26,22,27,1,4,2,1,2,1,2.81,-0.28,-0.28,,,,,,
SL,2016-08-17,88.9,-2.04,5.77,"Díaz, Edwin",592743,621242,,swinging_strike,,,,,5,Swinging Strike,R,R,R,LAA,SEA,S,,,3,1,2016,0.19,0.26,0.0751804772017411,2.9462634196355997,488862,545361,405395,2,9,Bot,,,,,,160817_224738,4.733375493565272,-130.36411469419028,-0.3458740160660272,1.057,28.402,-29.297,3.53,1.66,,,,88.0,2399,6.0,448661,455104,493193,429664,572122,606466,493114,547982,502523,54.5,,,,,,,,84,5,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,146,-0.096,-0.104,,,,0.104,,-1,-1,0.435,0.435,22,26,22,27,1,4,2,1,2,1,2.68,-0.19,-0.19,,,,,,
SI,2016-08-17,99.5,-2.11,5.64,"Díaz, Edwin",592743,621242,,ball,,,,,14,Ball,R,R,R,LAA,SEA,B,,,2,1,2016,-1.11,1.33,0.7483962258887504,1.0227178007253108,488862,545361,405395,2,9,Bot,,,,,,160817_224711,10.851385659719732,-145.38754103773817,-9.800819183683288,-17.807,37.666,-11.59,3.71,1.66,,,,99.4,2400,7.0,448661,455104,493193,429664,572122,606466,493114,547982,502523,54.5,,,,,,,,84,4,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,222,0.115,0.11,,,,-0.11,,-1,-1,0.32,0.32,22,26,22,27,1,4,2,1,2,1,1.04,1.11,1.11,,,,,,
SL,2016-08-17,90.1,-1.93,5.71,"Díaz, Edwin",592743,621242,,ball,,,,,14,Ball,R,R,R,LAA,SEA,B,,,1,1,2016,0.47,0.15,1.4343565500661264,0.94269035945997,488862,545361,405395,2,9,Bot,,,,,,160817_224645,7.2025997617399575,-131.84421352869452,-5.102924924880682,3.719,28.176,-29.398,3.62,1.66,,,,89.0,,6.0,448661,455104,493193,429664,572122,606466,493114,547982,502523,54.5,,,,,,,,84,3,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,125,0.044,0.057,,,,-0.057,,-1,-1,0.276,0.276,22,26,22,27,1,4,2,1,2,1,2.71,-0.47,-0.47,,,,,,
