pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2019-07-21,87.5,-1.84,6.02,"Neris, Héctor",553869,593576,,called_strike,,,,,6,Called Strike,R,R,R,PIT,PHI,S,,,0,0,2019,-0.5,0.31,0.3213284922856404,2.1374716357082764,516782,572816,592567,2,9,Bot,,,,,,,6.14529492777875,-127.322667864466,-3.86475196222624,-6.48717318446458,23.6077279822928,-28.3560382464119,3.187474300871301,1.4982770520815478,,,,87.0,1521,5.7,566225,595284,656555,514917,596748,664068,608384,656514,547180,54.77,,,,,,,,70,1,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,238,-0.025,-0.053,,,,0.053,,0,0,0.665,0.665,30,28,30,29,1,3,3,1,2,1,2.71,0.5,0.5,,,,,,
SI,2019-07-19,95.4,-1.24,5.14,"Martinez, Carlos",608385,593372,single,hit_into_play,,,,,6,Jesse Winker singles on a ground ball to right fielder Yairo Munoz. Derek Dietrich scores. Josh VanMeter scores. Sonny Gray to 3rd.,R,L,R,CIN,STL,X,9,ground_ball,1,0,2019,-1.45,0.35,0.4708509833588719,2.0760264211325388,518618,642165,543243,2,9,Bot,191.99,117.92,,,,,7.49572873661045,-138.565993071237,-3.11845251462475,-19.7505900632458,30.6988765611893,-27.3652337424453,3.208719159206737,1.5413208268085086,,90.3,-17,93.8,1988,5.4,565266,668800,502671,543939,669242,657557,641933,664056,622168,55.08,0.147,0.122,0.9,1,1,0,2,87,2,Sinker,9,12,9,12,12,11,11,12,Strategic,Standard,256,0.095,0.489,,,0.176,-0.489,90.3,-3,-3,0.107,0.107,27,25,28,26,1,5,2,1,2,1,2.25,1.45,-1.45,,,,,,
SI,2019-07-19,96.3,-1.2,5.13,"Martinez, Carlos",608385,593372,,ball,,,,,11,Ball,R,L,R,CIN,STL,B,,,0,0,2019,-1.39,0.71,-1.1212902851682554,2.8846276635307477,518618,642165,543243,2,9,Bot,,,,,,,3.12160070186644,-139.942544896867,-1.86345863923492,-18.1567917331943,31.4431746659478,-23.1198607783871,3.2733572838499825,1.5798313093975906,,,,94.1,2064,5.1,565266,668800,502671,543939,669242,657557,641933,664056,622168,55.43,,,,,,,,87,1,Sinker,9,12,9,12,12,9,9,12,Strategic,Standard,243,0.008,0.04,,,,-0.04,,-3,-3,0.099,0.099,27,25,28,26,1,5,2,1,2,1,1.87,1.39,-1.39,,,,,,
FF,2019-07-16,99.2,-3.03,4.91,"Díaz, Edwin",443558,621242,field_out,hit_into_play,,,,,11,Nelson Cruz pops out to third baseman Todd Frazier in foul territory.,R,R,R,MIN,NYM,X,5,popup,3,2,2019,-1.03,0.92,-1.1194541106356175,3.0003115058902816,650333,641598,503556,2,9,Bot,90.06,180.31,,,,,7.7877602069879,-144.493821058401,-2.06893198262126,-16.5877028008783,33.1434302617366,-18.6428740203781,3.6,1.72,,80.0,69,100.5,2298,6.9,567005,467092,624413,429664,453943,642708,643446,501571,624424,53.56,0.0,0.0,0.0,1,0,0,3,75,7,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,228,-0.339,-0.319,,,0.0,0.319,88.0,-1,-1,0.339,0.339,25,38,25,39,1,4,3,2,2,1,1.34,1.03,1.03,,,,,,
FF,2019-07-16,98.8,-3.12,4.94,"Díaz, Edwin",443558,621242,,foul,,,,,1,Foul,R,R,R,MIN,NYM,S,,,3,2,2019,-0.97,1.14,-0.6083996729318115,3.0644509441526644,650333,641598,503556,2,9,Bot,,,,,,,9.23092931749693,-143.657200771816,-2.33313900872856,-15.8900804827841,35.7369644189488,-15.8451592471495,3.6,1.72,132,82.2,12,99.4,2415,6.8,567005,467092,624413,429664,453943,642708,643446,501571,624424,53.66,,,,,,,,75,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,220,0.0,0.0,,,,0.0,88.0,-1,-1,0.339,0.339,25,38,25,39,1,4,3,2,2,1,1.17,0.97,0.97,,,,,,
FF,2019-07-16,98.2,-2.91,4.97,"Díaz, Edwin",443558,621242,,ball,,,,,3,Ball,R,R,R,MIN,NYM,B,,,2,2,2019,-0.93,1.0,0.6454432311679597,3.737341788305619,650333,641598,503556,2,9,Bot,,,,,,,11.9692808417836,-142.688138485092,-0.210651691225885,-15.7699098851155,33.7187385741292,-18.3430584059024,3.665441939546035,1.7199999999958564,,,,99.3,2251,7.0,567005,467092,624413,429664,453943,642708,643446,501571,624424,53.46,,,,,,,,75,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,223,0.069,0.096,,,,-0.096,,-1,-1,0.27,0.27,25,38,25,39,1,4,3,2,2,1,1.32,0.93,0.93,,,,,,
FF,2019-07-16,98.6,-2.95,4.99,"Díaz, Edwin",443558,621242,,foul,,,,,4,Foul,R,R,R,MIN,NYM,S,,,2,1,2019,-1.01,1.11,-0.8278705106523034,2.6643674269920994,650333,641598,503556,2,9,Bot,,,,,,,8.22591895783979,-143.434260037575,-3.54440398160925,-16.0481138321468,32.1663642445914,-15.9733106911575,3.6,1.72,141,69.2,70,99.7,2336,6.8,567005,467092,624413,429664,453943,642708,643446,501571,624424,53.67,,,,,,,,75,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,222,-0.05,-0.067,,,,0.067,88.0,-1,-1,0.32,0.32,25,38,25,39,1,4,3,2,2,1,1.19,1.01,1.01,,,,,,
FF,2019-07-16,99.5,-2.92,4.92,"Díaz, Edwin",443558,621242,,ball,,,,,3,Ball,R,R,R,MIN,NYM,B,,,1,1,2019,-1.17,0.86,0.8270224173947562,3.474112831053933,650333,641598,503556,2,9,Bot,,,,,,,13.222423505603,-144.498240293062,-0.619231044121854,-19.8292584340334,33.3962132733528,-19.8779724004249,3.714545055449363,1.785500538738841,,,,100.5,2444,6.9,567005,467092,624413,429664,453943,642708,643446,501571,624424,53.57,,,,,,,,75,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,234,0.044,0.059,,,,-0.059,,-1,-1,0.276,0.276,25,38,25,39,1,4,3,2,2,1,1.4,1.17,1.17,,,,,,
FF,2019-07-16,99.1,-2.96,5.01,"Díaz, Edwin",443558,621242,,ball,,,,,11,Ball,R,R,R,MIN,NYM,B,,,0,1,2019,-0.99,0.97,-1.2895740611234352,3.942571955850399,650333,641598,503556,2,9,Bot,,,,,,,7.01135340154524,-144.274551603568,0.215874019670056,-15.7294905103494,33.6248767342232,-18.6827931724483,3.6469369742390008,1.719999999998482,,,,100.2,2495,6.9,567005,467092,624413,429664,453943,642708,643446,501571,624424,53.64,,,,,,,,75,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,226,0.012,0.016,,,,-0.016,,-1,-1,0.264,0.264,25,38,25,39,1,4,3,2,2,1,1.31,0.99,0.99,,,,,,
FF,2019-07-16,99.3,-2.91,4.95,"Díaz, Edwin",443558,621242,,swinging_strike,,,,,1,Swinging Strike,R,R,R,MIN,NYM,S,,,0,0,2019,-0.93,1.06,-0.7288984473518316,3.316598913757021,650333,641598,503556,2,9,Bot,,,,,,,8.29410219336368,-144.601479527977,-1.62522766548206,-15.1722027153398,32.7147634935085,-16.8194474232985,3.7407966610830066,1.7200000000003008,,,,100.6,2383,6.9,567005,467092,624413,429664,453943,642708,643446,501571,624424,53.58,,,,,,,,75,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,221,-0.018,-0.053,,,,0.053,,-1,-1,0.282,0.282,25,38,25,39,1,4,3,2,2,1,1.2,0.93,0.93,,,,,,
FF,2019-07-07,98.0,-0.64,5.26,"Robles, Hansel",643603,570663,strikeout,foul_tip,,,,,12,Tyler White strikes out on a foul tip.,R,R,R,HOU,LAA,S,2,,1,2,2019,-0.86,1.42,0.816223284153494,3.165085283318861,608324,488726,545350,2,9,Bot,,,,,,,5.85633279329152,-142.526836621766,-3.38486770173576,-12.9471390248121,32.7114277139364,-12.4898621923867,3.03,1.46,,,,97.3,2307,5.9,565652,572863,405395,650859,664058,592743,592620,545361,594777,54.56,,0.0,0.0,1,0,0,,98,5,4-Seam Fastball,10,10,10,10,10,10,10,10,Standard,Standard,211,-0.124,-0.157,,,,0.157,,0,0,0.624,0.624,28,28,29,29,1,5,2,1,7,4,0.99,0.86,0.86,,,,,,
CH,2019-07-07,89.5,-0.59,5.39,"Robles, Hansel",643603,570663,,foul,,,,,9,Foul,R,R,R,HOU,LAA,S,,,1,2,2019,-1.23,0.33,0.4887161142152145,1.497562430251207,608324,488726,545350,2,9,Bot,,,,,,,5.17217917659432,-130.221386008608,-4.29432513698934,-14.8761320795539,26.2311691820559,-27.7960525719138,3.03,1.46,,,,89.0,1425,5.9,565652,572863,405395,650859,664058,592743,592620,545361,594777,54.59,,,,,,,,98,4,Changeup,10,10,10,10,10,10,10,10,Standard,Standard,255,0.0,0.0,,,,0.0,,0,0,0.624,0.624,28,28,29,29,1,5,2,1,7,4,2.55,1.23,1.23,,,,,,
CH,2019-07-07,90.6,-0.66,5.33,"Robles, Hansel",643603,570663,,foul,,,,,8,Foul,R,R,R,HOU,LAA,S,,,1,1,2019,-1.42,0.66,0.0161574634035555,1.3411788558563214,608324,488726,545350,2,9,Bot,,,,,,,4.64979593935731,-131.739514469837,-5.37860226630802,-17.3146073356946,27.6559111043527,-23.7114625789827,3.03,1.46,7,76.4,-13,90.1,1515,6.0,565652,572863,405395,650859,664058,592743,592620,545361,594777,54.5,,,,,,,,98,3,Changeup,10,10,10,10,10,10,10,10,Standard,Standard,245,-0.033,-0.07,,,,0.07,88.0,0,0,0.657,0.657,28,28,29,29,1,5,2,1,7,4,2.16,1.42,1.42,,,,,,
CH,2019-07-07,90.9,-0.58,5.39,"Robles, Hansel",643603,570663,,called_strike,,,,,3,Called Strike,R,R,R,HOU,LAA,S,,,1,0,2019,-1.14,1.01,0.6063719122244964,2.5942082806310003,608324,488726,545350,2,9,Bot,,,,,,,5.3571540962893,-132.159969301699,-3.19300986012715,-14.3564344729375,28.2723975291239,-20.0287267424822,2.894955419199249,1.3108739567447143,,,,90.2,1750,5.9,565652,572863,405395,650859,664058,592743,592620,545361,594777,54.56,,,,,,,,98,2,Changeup,10,10,10,10,10,10,10,10,Standard,Standard,228,-0.042,-0.077,,,,0.077,,0,0,0.699,0.699,28,28,29,29,1,5,2,1,7,4,1.79,1.14,1.14,,,,,,
FF,2019-07-07,97.6,-0.86,5.22,"Robles, Hansel",643603,570663,,ball,,,,,12,Ball,R,R,R,HOU,LAA,B,,,0,0,2019,-1.14,1.39,1.2962685082788346,3.151282738705862,608324,488726,545350,2,9,Bot,,,,,,,8.39224757124528,-141.791327300488,-3.20047407117512,-17.2668443643953,32.8884789868193,-13.0551172427569,2.9303386572052332,1.4599999999945863,,,,97.3,2497,6.2,565652,572863,405395,650859,664058,592743,592620,545361,594777,54.25,,,,,,,,98,1,4-Seam Fastball,10,10,10,10,10,10,10,10,Standard,Standard,219,0.034,0.04,,,,-0.04,,0,0,0.665,0.665,28,28,29,29,1,5,2,1,7,4,1.03,1.14,1.14,,,,,,
SL,2019-07-04,84.4,0.44,6.42,"Chapman, Aroldis",640457,547973,strikeout,swinging_strike,,,,,13,Austin Meadows strikes out swinging.,R,L,L,TB,NYY,S,2,,2,2,2019,-1.21,-0.11,-0.958285795123918,1.2649054888041356,628338,650490,502054,2,9,Bot,,,,,,,-0.860468038533154,-122.833624898725,-5.35620425009224,-11.8834293711699,26.8906624188582,-32.3503855873699,3.46,1.65,,,,84.0,2587,6.3,566708,596142,518934,650402,570482,544369,458731,543305,643565,54.21,,0.0,0.0,1,0,0,,72,6,Slider,3,3,3,3,3,3,3,3,Infield shade,Standard,275,-0.149,-0.219,,,,0.219,,0,0,0.649,0.649,31,24,31,24,1,4,4,1,1,1,3.35,-1.21,-1.21,,,,,,
FF,2019-07-04,97.2,0.57,6.44,"Chapman, Aroldis",640457,547973,,foul,,,,,3,Foul,R,L,L,TB,NYY,S,,,2,2,2019,0.33,1.76,0.8075582605762666,2.8497659527542862,628338,650490,502054,2,9,Bot,,,,,,,-0.12243649364202,-141.367732738675,-8.13031375392503,4.49281319836486,34.7132942473947,-6.82839597859489,3.4,1.58,188,83.3,71,97.3,2499,6.5,566708,596142,518934,650402,570482,544369,458731,543305,643565,53.97,,,,,,,,72,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,169,0.0,0.0,,,,0.0,88.0,0,0,0.649,0.649,31,24,31,24,1,4,4,1,1,1,0.66,0.33,0.33,,,,,,
FF,2019-07-04,97.2,0.63,6.37,"Chapman, Aroldis",640457,547973,,swinging_strike,,,,,2,Swinging Strike,R,L,L,TB,NYY,S,,,2,1,2019,0.2,1.74,0.2338475640414567,3.1330210061761035,628338,650490,502054,2,9,Bot,,,,,,,-1.53569950377586,-141.466365501711,-7.18284951681331,3.08258098555907,33.7106057906357,-7.24268695764305,3.4,1.58,,,,97.5,2542,6.5,566708,596142,518934,650402,570482,544369,458731,543305,643565,53.98,,,,,,,,72,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,173,-0.05,-0.067,,,,0.067,,0,0,0.699,0.699,31,24,31,24,1,4,4,1,1,1,0.67,0.2,0.2,,,,,,
FF,2019-07-04,96.2,0.65,6.48,"Chapman, Aroldis",640457,547973,,called_strike,,,,,6,Called Strike,R,L,L,TB,NYY,S,,,2,0,2019,0.24,1.53,0.4857163727720999,2.739526060584915,628338,650490,502054,2,9,Bot,,,,,,,-0.973247977256947,-140.030448619191,-7.88483881179701,3.35185060605586,32.2159272738095,-10.28982665636,3.5787909120870083,1.6744488849433452,,,,96.6,2325,6.6,566708,596142,518934,650402,570482,544369,458731,543305,643565,53.93,,,,,,,,72,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,171,-0.066,-0.09,,,,0.09,,0,0,0.765,0.765,31,24,31,24,1,4,4,1,1,1,0.91,0.24,0.24,,,,,,
SL,2019-07-04,84.4,0.78,6.43,"Chapman, Aroldis",640457,547973,,ball,,,,,12,Ball,R,L,L,TB,NYY,B,,,1,0,2019,-1.06,0.03,1.1996347678530377,2.9415977049434794,628338,650490,502054,2,9,Bot,,,,,,,3.06908189333528,-122.832168784047,-1.79053029594645,-11.2696105673806,24.8730646825979,-31.7571197775958,3.58341328058939,1.6180167263671803,,,,84.3,2537,6.3,566708,596142,518934,650402,570482,544369,458731,543305,643565,54.24,,,,,,,,72,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,268,0.066,0.072,,,,-0.072,,0,0,0.699,0.699,31,24,31,24,1,4,4,1,1,1,3.19,-1.06,-1.06,,,,,,
SL,2019-07-04,86.3,0.53,6.41,"Chapman, Aroldis",640457,547973,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,TB,NYY,B,,,0,0,2019,-0.93,0.01,-0.9704791756060052,0.4913310724443285,628338,650490,502054,2,9,Bot,,,,,,,-1.67294841227872,-125.534258638288,-7.85769920700823,-9.54090236055656,26.0632862557348,-30.6822871526602,3.494708070264501,1.5799999999979732,,,,86.4,2582,6.4,566708,596142,518934,650402,570482,544369,458731,543305,643565,54.06,,,,,,,,72,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,269,0.034,0.04,,,,-0.04,,0,0,0.665,0.665,31,24,31,24,1,4,4,1,1,1,3.05,-0.93,-0.93,,,,,,
SI,2019-07-02,89.9,2.13,5.55,"McFarland, T.J.",641355,519008,walk,ball,,,,,12,Cody Bellinger walks.   Russell Martin scores.    Alex Verdugo to 3rd.    Matt Beaty to 2nd.,R,L,L,LAD,AZ,B,,,3,2,2019,1.32,0.3,1.379332402113077,3.540312372657814,431145,657077,607461,2,9,Bot,,,,,,,-4.46340485651544,-130.798839904491,0.29498993568216,15.5551777729245,24.5513425014894,-29.1076468048319,4.007946675762085,1.8124023007887151,,,,88.7,1902,5.3,565842,488671,571875,606466,500871,605113,444482,502481,430945,55.17,,0.690295,0.7,1,0,0,,79,6,Sinker,4,4,4,4,4,5,5,4,Infield shift,Standard,103,0.285,0.291,,,,-0.291,,0,0,0.715,0.715,30,23,30,24,1,4,2,2,11,1,2.6,1.32,1.32,,,,,,
SI,2019-07-02,90.0,2.16,5.49,"McFarland, T.J.",641355,519008,,ball,,,,,12,Ball,R,L,L,LAD,AZ,B,,,2,2,2019,1.23,0.12,1.3978936780927935,3.782200610422237,431145,657077,607461,2,9,Bot,,,,,,,-4.30420893332069,-130.896433918248,1.40106748438368,14.5308486398056,24.5070843922162,-31.3928490108001,3.833891950661968,1.7569237517277545,,,,88.6,1936,5.2,565842,488671,571875,606466,500871,605113,444482,502481,430945,55.28,,,,,,,,79,5,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,95,0.066,0.096,,,,-0.096,,0,0,0.649,0.649,30,23,30,24,1,4,2,2,11,1,2.79,1.23,1.23,,,,,,
CH,2019-07-02,83.0,2.19,5.63,"McFarland, T.J.",641355,519008,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,LAD,AZ,B,,,1,2,2019,1.45,0.39,-0.8619567275681592,0.8693154295550736,431145,657077,607461,2,9,Bot,,,,,,,-9.54428659480895,-120.397587038031,-5.08285494209031,15.4870007184631,21.7297409137155,-27.769758908078,3.891426714226455,1.817372904432812,,,,81.8,1813,5.5,565842,488671,571875,606466,500871,605113,444482,502481,430945,54.99,,,,,,,,79,4,Changeup,4,4,4,4,4,4,4,4,Infield shift,Standard,105,0.025,0.063,,,,-0.063,,0,0,0.624,0.624,30,23,30,24,1,4,2,2,11,1,3.02,1.45,1.45,,,,,,
SI,2019-07-02,89.5,2.16,5.49,"McFarland, T.J.",641355,519008,,foul,,,,,8,Foul,R,L,L,LAD,AZ,S,,,1,1,2019,1.55,0.17,-0.0487958174461384,1.7046743315550423,431145,657077,607461,2,9,Bot,,,,,,,-8.51065687716662,-129.91935321869,-3.60279502820831,18.9239008095454,27.5697073520633,-29.8054477761894,3.81,1.82,2,64.1,-33,88.2,1914,5.7,565842,488671,571875,606466,500871,605113,444482,502481,430945,54.85,,,,,,,,79,3,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,96,-0.033,-0.07,,,,0.07,88.0,0,0,0.657,0.657,30,23,30,24,1,4,2,2,11,1,2.77,1.55,1.55,,,,,,
SI,2019-07-02,89.0,2.15,5.54,"McFarland, T.J.",641355,519008,,called_strike,,,,,4,Called Strike,R,L,L,LAD,AZ,S,,,1,0,2019,1.51,0.09,-0.4113255576294741,2.6368240054803196,431145,657077,607461,2,9,Bot,,,,,,,-9.15967138674639,-129.08655694637,-1.20198210513189,18.263248378669,27.3615475546918,-31.2615139968467,3.955113149764813,1.876656815888385,,,,87.4,1868,5.5,565842,488671,571875,606466,500871,605113,444482,502481,430945,55.01,,,,,,,,79,2,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,93,-0.042,-0.077,,,,0.077,,0,0,0.699,0.699,30,23,30,24,1,4,2,2,11,1,2.91,1.51,1.51,,,,,,
SI,2019-07-02,90.0,2.18,5.54,"McFarland, T.J.",641355,519008,,ball,,,,,6,Ball,R,L,L,LAD,AZ,B,,,0,0,2019,1.41,0.17,0.7260685211838256,2.7871433089804096,431145,657077,607461,2,9,Bot,,,,,,,-6.41584941586074,-130.7832979647,-1.1751918250644,17.1165026025647,28.1548041615396,-30.3135361629756,3.930211289613872,1.8439070777995,,,,88.7,1912,5.6,565842,488671,571875,606466,500871,605113,444482,502481,430945,54.88,,,,,,,,79,1,Sinker,4,4,4,4,4,4,4,4,Infield shift,Standard,97,0.034,0.04,,,,-0.04,,0,0,0.665,0.665,30,23,30,24,1,4,2,2,11,1,2.74,1.41,1.41,,,,,,
FF,2019-07-02,91.3,-0.2,6.05,"Holland, Greg",607461,518813,walk,ball,,,,,13,Matt Beaty walks.   Chris Taylor scores.    Russell Martin to 3rd.    Alex Verdugo to 2nd.,R,L,R,LAD,AZ,B,,,3,0,2019,0.27,1.27,-0.1516093014694413,1.2774455871237345,621035,431145,657077,2,9,Bot,,,,,,,-0.453292919366234,-132.826932646598,-8.83681233952447,3.25122020785431,27.1810864613648,-15.5653259553617,3.413703366010104,1.6098962379618165,,,,91.2,2230,6.1,565842,488671,571875,606466,500871,605113,444482,502481,430945,54.37,,0.690295,0.7,1,0,0,,78,4,4-Seam Fastball,3,4,3,4,4,4,4,4,Standard,Standard,168,0.153,0.156,,,,-0.156,,-1,-1,0.512,0.512,33,26,34,26,1,4,3,2,1,1,1.47,-0.27,0.27,,,,,,
FF,2019-07-02,91.3,-0.34,5.96,"Holland, Greg",607461,518813,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,LAD,AZ,B,,,2,0,2019,0.11,1.21,0.2109190794732737,0.3204992370259774,621035,431145,657077,2,9,Bot,,,,,,,1.14416431537936,-132.715845003133,-10.9324230465379,1.10372986075891,26.4279495267754,-15.8852884369682,3.469511870092852,1.6140566549796311,,,,91.6,2249,6.3,565842,488671,571875,606466,500871,605113,444482,502481,430945,54.15,,,,,,,,78,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,175,0.115,0.074,,,,-0.074,,-1,-1,0.397,0.397,33,26,34,26,1,4,3,2,1,1,1.52,-0.11,0.11,,,,,,
FF,2019-07-02,91.8,-0.11,6.03,"Holland, Greg",607461,518813,,ball,,,,,14,Ball,R,L,R,LAD,AZ,B,,,1,0,2019,0.19,1.1,1.4857021518741196,0.900194302167642,621035,431145,657077,2,9,Bot,,,,,,,3.61139726204802,-133.420637362761,-9.51707005798106,1.59317475537953,26.0537276055876,-17.3168363387326,3.452129879172123,1.5976129125844416,,,,91.9,2179,6.2,565842,488671,571875,606466,500871,605113,444482,502481,430945,54.3,,,,,,,,78,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,170,0.077,0.072,,,,-0.072,,-1,-1,0.32,0.32,33,26,34,26,1,4,3,2,1,1,1.6,-0.19,0.19,,,,,,
SL,2019-07-02,83.8,-0.11,6.07,"Holland, Greg",607461,518813,,ball,,,,,11,Ball,R,L,R,LAD,AZ,B,,,0,0,2019,0.36,-0.15,-1.1119312485560795,3.7292125834656655,621035,431145,657077,2,9,Bot,,,,,,,-2.95395121519857,-122.029633148871,1.14695196984658,3.99302929803741,20.505654702149,-34.0199012292499,3.4847262798882284,1.5703443679342328,,,,83.2,2043,5.5,565842,488671,571875,606466,500871,605113,444482,502481,430945,55.0,,,,,,,,78,1,Slider,3,4,3,4,4,3,3,4,Strategic,Standard,68,0.038,0.04,,,,-0.04,,-1,-1,0.282,0.282,33,26,34,26,1,4,3,2,1,1,3.45,-0.36,0.36,,,,,,
ST,2019-06-30,83.3,2.32,6.16,"Hand, Brad",623993,543272,strikeout,swinging_strike_blocked,,,,,13,Anthony Santander strikes out swinging.,R,R,L,BAL,CLE,S,2,,2,2,2019,-1.45,-0.16,-1.9145868655400848,0.155052189007006,542340,542979,621006,2,9,Bot,,,,,,,-6.82793349593834,-120.922739970084,-6.8915595474103,-12.4086561061772,21.9451510333061,-32.6660065895724,3.3,1.62,,,,81.4,2478,5.0,564972,547379,467793,543401,608070,596019,656669,640458,571980,55.52,,0.0,0.0,1,0,0,,71,5,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,276,-0.17,-0.219,,,,0.219,,-2,-2,0.17,0.17,29,24,29,25,1,3,5,1,2,1,3.61,-1.45,1.45,,,,,,
ST,2019-06-30,83.4,2.35,6.26,"Hand, Brad",623993,543272,,called_strike,,,,,3,Called Strike,R,R,L,BAL,CLE,S,,,2,1,2019,-1.34,0.06,0.5807273616021247,3.092135621606975,542340,542979,621006,2,9,Bot,,,,,,,-1.56113906930696,-121.26024840237,-1.00418005878434,-12.3022391504624,21.241104292408,-31.7046696987958,3.244821050930085,1.5529311800401049,,,,81.4,2443,4.8,564972,547379,467793,543401,608070,596019,656669,640458,571980,55.75,,,,,,,,71,4,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,267,-0.02,-0.067,,,,0.067,,-2,-2,0.19,0.19,29,24,29,25,1,3,5,1,2,1,3.39,-1.34,1.34,,,,,,
ST,2019-06-30,82.1,2.32,6.24,"Hand, Brad",623993,543272,,ball,,,,,14,Ball,R,R,L,BAL,CLE,B,,,1,1,2019,-1.29,-0.13,0.4549105856171342,1.4369409204355046,542340,542979,621006,2,9,Bot,,,,,,,-1.81905207444744,-119.302188183627,-4.02388669031276,-11.3680970975268,21.3285527603933,-32.8711839352614,3.2078970822951973,1.5685473770547205,,,,80.0,2531,4.8,564972,547379,467793,543401,608070,596019,656669,640458,571980,55.74,,,,,,,,71,3,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,275,0.015,0.059,,,,-0.059,,-2,-2,0.175,0.175,29,24,29,25,1,3,5,1,2,1,3.7,-1.29,1.29,,,,,,
FF,2019-06-30,94.7,2.58,6.09,"Hand, Brad",623993,543272,,foul,,,,,13,Foul,R,R,L,BAL,CLE,S,,,1,0,2019,0.83,1.18,-0.6020903646988615,1.105559658695055,542340,542979,621006,2,9,Bot,,,,,,,-9.85414347974752,-137.248569955165,-9.69943480297122,12.0122412583781,24.9235332515172,-16.0792369715659,3.3,1.62,276,82.4,23,93.4,2417,5.3,564972,547379,467793,543401,608070,596019,656669,640458,571980,55.17,,,,,,,,71,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,145,-0.015,-0.077,,,,0.077,88.0,-2,-2,0.19,0.19,29,24,29,25,1,3,5,1,2,1,1.44,0.83,-0.83,,,,,,
ST,2019-06-30,83.7,2.5,6.21,"Hand, Brad",623993,543272,,ball,,,,,6,Ball,R,R,L,BAL,CLE,B,,,0,0,2019,-1.39,-0.14,0.7550035458646331,2.163669113562106,542340,542979,621006,2,9,Bot,,,,,,,-1.43382275635111,-121.748515728715,-2.67555053891384,-12.8792348605175,20.7007395366349,-33.2683555040754,3.275520030271622,1.584013117271418,,,,81.7,2353,4.6,564972,547379,467793,543401,608070,596019,656669,640458,571980,55.86,,,,,,,,71,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,275,0.01,0.04,,,,-0.04,,-2,-2,0.18,0.18,29,24,29,25,1,3,5,1,2,1,3.56,-1.39,1.39,,,,,,
