pitcher_id,season,sit_pitches,sit_pa,baseline_pa,sit_ff_pct,base_ff_pct,dev_ff_pct,sit_si_pct,base_si_pct,dev_si_pct,sit_fc_pct,base_fc_pct,dev_fc_pct,sit_sl_pct,base_sl_pct,dev_sl_pct,sit_ch_pct,base_ch_pct,dev_ch_pct,sit_cu_pct,base_cu_pct,dev_cu_pct,sit_hard_pct,base_hard_pct,dev_hard_pct,sit_offspeed_pct,base_offspeed_pct,dev_offspeed_pct,sit_fps_rate,base_fps_rate,dev_fps_rate,sit_zone_rate,base_zone_rate,dev_zone_rate,sit_chase_rate_induced,base_chase_rate_induced,dev_chase_rate_induced,era
666808,2023,4,1,269.0,0.0,0.0027752081406105,-0.0027752081406105,0.0,0.3061979648473635,-0.3061979648473635,0.25,0.3330249768732655,-0.0830249768732654,0.75,0.3580018501387604,0.3919981498612396,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6419981498612396,-0.3919981498612396,0.0,0.0,0.0,0.0,0.5740740740740741,-0.5740740740740741,0.5,0.4653098982423682,0.0346901017576318,0.5,0.2941176470588235,0.2058823529411764,statcast
666818,2023,10,2,136.0,0.2,0.384321223709369,-0.184321223709369,0.0,0.0,0.0,0.8,0.4684512428298279,0.3315487571701721,0.0,0.1185468451242829,-0.1185468451242829,0.0,0.02868068833652,-0.02868068833652,0.0,0.0,0.0,1.0,0.8527724665391969,0.147227533460803,0.0,0.02868068833652,-0.02868068833652,0.5,0.5985401459854015,-0.0985401459854015,0.5,0.4780114722753346,0.0219885277246654,0.0,0.293040293040293,-0.293040293040293,statcast
666974,2023,5,1,271.0,0.0,0.0346938775510204,-0.0346938775510204,0.8,0.5489795918367347,0.2510204081632653,0.0,0.0,0.0,0.2,0.1377551020408163,0.0622448979591837,0.0,0.2785714285714286,-0.2785714285714286,0.0,0.0,0.0,0.8,0.5836734693877551,0.2163265306122449,0.0,0.2785714285714286,-0.2785714285714286,1.0,0.6826568265682657,0.3173431734317343,0.8,0.503061224489796,0.2969387755102041,0.0,0.3223819301848049,-0.3223819301848049,statcast
669674,2023,5,1,197.0,1.0,0.5207756232686981,0.4792243767313019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329639889196676,-0.1329639889196676,0.0,0.0235457063711911,-0.0235457063711911,0.0,0.3227146814404432,-0.3227146814404432,1.0,0.5207756232686981,0.4792243767313019,0.0,0.3462603878116344,-0.3462603878116344,0.0,0.6212121212121212,-0.6212121212121212,0.6,0.4842931937172774,0.1157068062827225,0.0,0.3020304568527919,-0.3020304568527919,statcast
669912,2023,9,2,53.0,0.0,0.1412429378531073,-0.1412429378531073,0.7777777777777778,0.3728813559322034,0.4048964218455744,0.0,0.0,0.0,0.1111111111111111,0.4124293785310734,-0.3013182674199623,0.1111111111111111,0.0734463276836158,0.0376647834274952,0.0,0.0,0.0,0.7777777777777778,0.5141242937853108,0.263653483992467,0.1111111111111111,0.0734463276836158,0.0376647834274952,0.5,0.660377358490566,-0.160377358490566,0.4444444444444444,0.4858757062146893,-0.0414312617702448,0.0,0.2747252747252747,-0.2747252747252747,statcast
670280,2023,6,1,259.0,0.5,0.6925754060324826,-0.1925754060324825,0.0,0.0011600928074245,-0.0011600928074245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3062645011600928,0.1937354988399072,0.5,0.6937354988399071,-0.1937354988399071,0.5,0.3062645011600928,0.1937354988399072,1.0,0.5868725868725869,0.4131274131274131,0.6666666666666666,0.4801548886737657,0.1865117779929009,0.5,0.3389199255121042,0.1610800744878957,statcast
672578,2023,2,1,296.0,1.0,0.7003058103975535,0.2996941896024465,0.0,0.001019367991845,-0.001019367991845,0.0,0.0,0.0,0.0,0.2986748216106014,-0.2986748216106014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7013251783893986,0.2986748216106014,0.0,0.0,0.0,0.0,0.5898305084745763,-0.5898305084745763,0.5,0.4918962722852512,0.0081037277147487,0.0,0.2966507177033493,-0.2966507177033493,statcast
678061,2023,5,1,112.0,0.6,0.5417721518987342,0.0582278481012658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4582278481012658,-0.0582278481012658,0.6,0.5417721518987342,0.0582278481012658,0.4,0.4582278481012658,-0.0582278481012658,0.0,0.5535714285714286,-0.5535714285714286,0.4,0.4832535885167464,-0.0832535885167464,0.3333333333333333,0.2962962962962963,0.037037037037037,statcast
518886,2024,4,1,226.0,1.0,0.9917763157894736,0.0082236842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082236842105263,-0.0082236842105263,0.0,0.0,0.0,1.0,0.9917763157894736,0.0082236842105263,0.0,0.0082236842105263,-0.0082236842105263,1.0,0.5506607929515418,0.4493392070484582,0.75,0.4886731391585761,0.2613268608414239,0.0,0.2278481012658227,-0.2278481012658227,statcast
519293,2024,3,1,186.0,0.6666666666666666,0.2850678733031674,0.3815987933634992,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4509803921568627,-0.1176470588235294,0.0,0.1447963800904977,-0.1447963800904977,0.0,0.1191553544494721,-0.1191553544494721,0.6666666666666666,0.2850678733031674,0.3815987933634992,0.0,0.2639517345399698,-0.2639517345399698,0.0,0.6075268817204301,-0.6075268817204301,0.3333333333333333,0.5082956259426847,-0.1749622926093514,0.0,0.2822085889570552,-0.2822085889570552,statcast
543339,2024,3,1,254.0,1.0,0.4975222993062438,0.5024777006937562,0.0,0.0515361744301288,-0.0515361744301288,0.0,0.0,0.0,0.0,0.4152626362735381,-0.4152626362735381,0.0,0.0356788899900891,-0.0356788899900891,0.0,0.0,0.0,1.0,0.5490584737363726,0.4509415262636274,0.0,0.0356788899900891,-0.0356788899900891,1.0,0.6299212598425197,0.3700787401574803,1.0,0.4826560951437066,0.5173439048562933,,0.2509578544061303,,statcast
547973,2024,3,1,263.0,0.6666666666666666,0.383367139959432,0.2832995267072346,0.0,0.3154158215010142,-0.3154158215010142,0.0,0.0,0.0,0.3333333333333333,0.3012170385395537,0.0321162947937795,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6987829614604463,-0.0321162947937796,0.0,0.0,0.0,0.0,0.5773584905660377,-0.5773584905660377,1.0,0.5039929015084295,0.4960070984915705,,0.2558139534883721,,statcast
571656,2024,4,1,299.0,0.5,0.1998247151621384,0.3001752848378615,0.0,0.2410166520595968,-0.2410166520595968,0.0,0.0,0.0,0.0,0.3479404031551271,-0.3479404031551271,0.5,0.2112182296231376,0.2887817703768623,0.0,0.0,0.0,0.5,0.4408413672217353,0.0591586327782646,0.5,0.2112182296231376,0.2887817703768623,0.0,0.6321070234113713,-0.6321070234113713,0.5,0.4724409448818897,0.0275590551181102,0.0,0.2985074626865671,-0.2985074626865671,statcast
592094,2024,3,1,293.0,0.3333333333333333,0.4371069182389937,-0.1037735849056604,0.0,0.0041928721174004,-0.0041928721174004,0.0,0.0262054507337526,-0.0262054507337526,0.3333333333333333,0.2232704402515723,0.1100628930817609,0.3333333333333333,0.3092243186582809,0.0241090146750523,0.0,0.0,0.0,0.3333333333333333,0.4675052410901468,-0.1341719077568134,0.3333333333333333,0.3092243186582809,0.0241090146750523,1.0,0.6109215017064846,0.3890784982935154,1.0,0.4574187884108867,0.5425812115891133,,0.3381877022653721,,statcast
592767,2024,6,2,265.0,0.0,0.0056285178236397,-0.0056285178236397,1.0,0.9287054409005628,0.0712945590994371,0.0,0.0656660412757973,-0.0656660412757973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.625,-0.125,0.3333333333333333,0.4976122254059217,-0.1642788920725884,0.0,0.2870722433460076,-0.2870722433460076,statcast
593576,2024,12,3,259.0,1.0,0.8041958041958042,0.1958041958041958,0.0,0.1363636363636363,-0.1363636363636363,0.0,0.0,0.0,0.0,0.0594405594405594,-0.0594405594405594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9405594405594404,0.0594405594405594,0.0,0.0,0.0,0.6666666666666666,0.6023166023166023,0.0643500643500643,0.5833333333333334,0.4683544303797468,0.1149789029535865,0.0,0.3134920634920635,-0.3134920634920635,statcast
598286,2024,1,1,72.0,0.0,0.0116279069767441,-0.0116279069767441,1.0,0.627906976744186,0.3720930232558139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604651162790697,-0.3604651162790697,0.0,0.0,0.0,1.0,0.6395348837209303,0.3604651162790697,0.0,0.3604651162790697,-0.3604651162790697,1.0,0.6527777777777778,0.3472222222222222,1.0,0.4755555555555555,0.5244444444444445,,0.2966101694915254,,statcast
605177,2024,3,1,241.0,0.6666666666666666,0.1396588486140725,0.5270078180525941,0.3333333333333333,0.4040511727078891,-0.0707178393745558,0.0,0.0,0.0,0.0,0.4562899786780384,-0.4562899786780384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5437100213219617,0.4562899786780383,0.0,0.0,0.0,0.0,0.6224066390041494,-0.6224066390041494,0.3333333333333333,0.359275053304904,-0.0259417199715707,0.0,0.3594009983361065,-0.3594009983361065,statcast
605280,2024,16,4,254.0,0.0,0.0049079754601227,-0.0049079754601227,0.5,0.6932515337423313,-0.1932515337423312,0.0,0.0,0.0,0.5,0.301840490797546,0.198159509202454,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.698159509202454,-0.1981595092024539,0.0,0.0,0.0,0.75,0.6062992125984252,0.1437007874015747,0.625,0.5,0.125,0.1666666666666666,0.2803921568627451,-0.1137254901960784,statcast
606303,2024,12,2,237.0,0.4166666666666667,0.3239277652370203,0.0927389014296463,0.4166666666666667,0.1873589164785553,0.2293077501881114,0.0,0.0,0.0,0.1666666666666666,0.4108352144469526,-0.2441685477802859,0.0,0.0767494356659142,-0.0767494356659142,0.0,0.0011286681715575,-0.0011286681715575,0.8333333333333334,0.5112866817155757,0.3220466516177577,0.0,0.0778781038374717,-0.0778781038374717,0.5,0.6244725738396625,-0.1244725738396624,0.4166666666666667,0.5057870370370371,-0.0891203703703704,0.1428571428571428,0.2927400468384075,-0.1498829039812646,statcast
614179,2024,1,1,228.0,0.0,0.2878787878787879,-0.2878787878787879,0.0,0.2331002331002331,-0.2331002331002331,0.0,0.0,0.0,0.0,0.0372960372960372,-0.0372960372960372,0.0,0.0361305361305361,-0.0361305361305361,1.0,0.4055944055944055,0.5944055944055944,0.0,0.520979020979021,-0.520979020979021,1.0,0.4417249417249417,0.5582750582750583,1.0,0.6447368421052632,0.3552631578947368,1.0,0.479020979020979,0.520979020979021,,0.3154362416107382,,statcast
621363,2024,1,1,153.0,0.0,0.6861313868613139,-0.6861313868613139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3138686131386861,0.6861313868613139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861313868613139,-0.6861313868613139,0.0,0.0,0.0,1.0,0.5424836601307189,0.4575163398692811,1.0,0.4908759124087591,0.5091240875912408,,0.2508960573476702,,statcast
623352,2024,3,1,262.0,0.0,0.0018132366273798,-0.0018132366273798,0.6666666666666666,0.7089755213055303,-0.0423088546388636,0.0,0.0,0.0,0.3333333333333333,0.2783318223028105,0.0550015110305228,0.0,0.0108794197642792,-0.0108794197642792,0.0,0.0,0.0,0.6666666666666666,0.7107887579329102,-0.0441220912662435,0.0,0.0108794197642792,-0.0108794197642792,0.0,0.6450381679389313,-0.6450381679389313,0.3333333333333333,0.4904805077062557,-0.1571471743729223,0.5,0.3274021352313167,0.1725978647686832,statcast
623465,2024,7,1,220.0,0.0,0.5907407407407408,-0.5907407407407408,0.0,0.1703703703703703,-0.1703703703703703,1.0,0.2388888888888889,0.7611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6363636363636364,0.3636363636363636,0.5714285714285714,0.5261958997722096,0.0452326716563618,0.0,0.2788461538461538,-0.2788461538461538,statcast
641941,2024,5,1,165.0,0.8,0.6793587174348698,0.1206412825651302,0.0,0.0,0.0,0.2,0.3206412825651302,-0.1206412825651302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7349397590361446,-0.7349397590361446,0.4,0.5357142857142857,-0.1357142857142856,0.3333333333333333,0.315018315018315,0.0183150183150183,statcast
642207,2024,18,4,78.0,0.6111111111111112,0.5319767441860465,0.0791343669250647,0.0,0.0,0.0,0.0,0.0174418604651162,-0.0174418604651162,0.0,0.0,0.0,0.3888888888888889,0.4505813953488372,-0.0616925064599483,0.0,0.0,0.0,0.6111111111111112,0.5494186046511628,0.0616925064599483,0.3888888888888889,0.4505813953488372,-0.0616925064599483,0.25,0.5769230769230769,-0.3269230769230768,0.3888888888888889,0.4534883720930232,-0.0645994832041343,0.0909090909090909,0.3191489361702128,-0.2282398452611218,statcast
642520,2024,1,1,114.0,0.0,0.384928716904277,-0.384928716904277,0.0,0.1120162932790224,-0.1120162932790224,0.0,0.0,0.0,0.0,0.0488798370672097,-0.0488798370672097,0.0,0.1160896130346232,-0.1160896130346232,1.0,0.3380855397148676,0.6619144602851323,0.0,0.4969450101832994,-0.4969450101832994,1.0,0.4541751527494908,0.5458248472505092,1.0,0.5964912280701754,0.4035087719298246,1.0,0.4765784114052953,0.5234215885947047,,0.2801556420233463,,statcast
643338,2024,5,1,207.0,0.8,0.5990396158463386,0.2009603841536614,0.2,0.0,0.2,0.0,0.0072028811524609,-0.0072028811524609,0.0,0.3937575030012005,-0.3937575030012005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6062424969987996,0.3937575030012004,0.0,0.0,0.0,1.0,0.6570048309178744,0.3429951690821256,0.8,0.5042016806722689,0.2957983193277311,0.0,0.3050847457627119,-0.3050847457627119,statcast
643377,2024,1,1,271.0,0.0,0.4907120743034056,-0.4907120743034056,0.0,0.1486068111455108,-0.1486068111455108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.261609907120743,0.7383900928792569,0.0,0.0990712074303405,-0.0990712074303405,0.0,0.6393188854489165,-0.6393188854489165,1.0,0.3606811145510836,0.6393188854489164,1.0,0.7169117647058824,0.2830882352941176,1.0,0.4990384615384615,0.5009615384615385,,0.3857965451055662,,statcast
656222,2024,6,1,313.0,0.6666666666666666,0.5532094594594594,0.1134572072072072,0.0,0.0008445945945945,-0.0008445945945945,0.1666666666666666,0.1807432432432432,-0.0140765765765766,0.0,0.0,0.0,0.1666666666666666,0.2550675675675675,-0.0884009009009008,0.0,0.0101351351351351,-0.0101351351351351,0.8333333333333333,0.7347972972972974,0.0985360360360358,0.1666666666666666,0.2652027027027027,-0.098536036036036,0.0,0.572347266881029,-0.572347266881029,0.3333333333333333,0.4700342465753425,-0.1367009132420091,0.25,0.2423263327948303,0.0076736672051696,statcast
656464,2024,3,1,287.0,0.6666666666666666,0.532871972318339,0.1337946943483275,0.0,0.0891003460207612,-0.0891003460207612,0.0,0.0,0.0,0.3333333333333333,0.3780276816608997,-0.0446943483275663,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6219723183391003,0.0446943483275663,0.0,0.0,0.0,1.0,0.6445993031358885,0.3554006968641114,0.6666666666666666,0.4801038062283737,0.1865628604382929,1.0,0.3178036605657238,0.6821963394342763,statcast
656730,2024,3,1,172.0,1.0,0.9690949227373068,0.0309050772626932,0.0,0.0044150110375275,-0.0044150110375275,0.0,0.0176600441501103,-0.0176600441501103,0.0,0.0088300220750551,-0.0088300220750551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9911699779249448,0.0088300220750552,0.0,0.0,0.0,0.0,0.6627906976744186,-0.6627906976744186,0.6666666666666666,0.5361842105263158,0.1304824561403508,0.0,0.3085106382978723,-0.3085106382978723,statcast
656945,2024,5,2,291.0,0.6,0.5923961096374889,0.007603890362511,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4067197170645446,-0.0067197170645446,0.0,0.0008841732979664,-0.0008841732979664,0.0,0.0,0.0,0.6,0.5923961096374889,0.007603890362511,0.0,0.0008841732979664,-0.0008841732979664,0.5,0.6838487972508591,-0.1838487972508591,0.8,0.519893899204244,0.280106100795756,1.0,0.3222836095764272,0.6777163904235728,statcast
657508,2024,2,1,263.0,0.0,0.613314447592068,-0.613314447592068,0.0,0.0028328611898017,-0.0028328611898017,0.0,0.0,0.0,1.0,0.3569405099150141,0.6430594900849859,0.0,0.0269121813031161,-0.0269121813031161,0.0,0.0,0.0,0.0,0.6161473087818697,-0.6161473087818697,0.0,0.0269121813031161,-0.0269121813031161,0.0,0.5741444866920152,-0.5741444866920152,0.5,0.5037593984962406,-0.0037593984962406,0.0,0.2708333333333333,-0.2708333333333333,statcast
662253,2024,3,1,222.0,0.0,0.3270718232044199,-0.3270718232044199,0.3333333333333333,0.2099447513812154,0.1233885819521178,0.0,0.0,0.0,0.6666666666666666,0.4629834254143646,0.2036832412523019,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5370165745856353,-0.203683241252302,0.0,0.0,0.0,1.0,0.5874439461883408,0.4125560538116591,0.3333333333333333,0.4099447513812154,-0.0766114180478821,1.0,0.3333333333333333,0.6666666666666667,statcast
663158,2024,10,2,246.0,0.8,0.6837060702875399,0.1162939297124601,0.2,0.1831735889243876,0.0168264110756123,0.0,0.0063897763578274,-0.0063897763578274,0.0,0.0,0.0,0.0,0.1267305644302449,-0.1267305644302449,0.0,0.0,0.0,1.0,0.873269435569755,0.126730564430245,0.0,0.1267305644302449,-0.1267305644302449,1.0,0.6178861788617886,0.3821138211382113,0.7,0.5186368477103301,0.1813631522896698,0.0,0.3030973451327434,-0.3030973451327434,statcast
664076,2024,2,1,268.0,0.0,0.3034090909090909,-0.3034090909090909,1.0,0.1147727272727272,0.8852272727272728,0.0,0.296590909090909,-0.296590909090909,0.0,0.2852272727272727,-0.2852272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7147727272727273,0.2852272727272726,0.0,0.0,0.0,0.0,0.5932835820895522,-0.5932835820895522,0.5,0.4883068288119738,0.0116931711880262,0.0,0.3016453382084095,-0.3016453382084095,statcast
664126,2024,5,1,180.0,0.6,0.532258064516129,0.0677419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4340175953079179,-0.0340175953079178,0.0,0.033724340175953,-0.033724340175953,0.0,0.0,0.0,0.6,0.532258064516129,0.0677419354838709,0.0,0.033724340175953,-0.033724340175953,1.0,0.5580110497237569,0.4419889502762431,0.6,0.5425219941348973,0.0574780058651026,0.0,0.2339743589743589,-0.2339743589743589,statcast
664776,2024,5,1,162.0,0.0,0.0062597809076682,-0.0062597809076682,0.0,0.3395931142410016,-0.3395931142410016,0.0,0.0,0.0,1.0,0.6541471048513302,0.3458528951486698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458528951486698,-0.3458528951486698,0.0,0.0,0.0,1.0,0.6503067484662577,0.3496932515337423,0.2,0.4194053208137715,-0.2194053208137715,1.0,0.3342318059299191,0.6657681940700808,statcast
664854,2024,1,1,254.0,1.0,0.4519119351100811,0.5480880648899189,0.0,0.0,0.0,0.0,0.0057937427578215,-0.0057937427578215,0.0,0.473928157589803,-0.473928157589803,0.0,0.0,0.0,0.0,0.0683661645422943,-0.0683661645422943,1.0,0.4577056778679026,0.5422943221320973,0.0,0.0683661645422943,-0.0683661645422943,1.0,0.6811023622047244,0.3188976377952756,1.0,0.5423529411764706,0.4576470588235294,,0.3419023136246786,,statcast
666808,2024,6,1,268.0,0.0,0.0027422303473491,-0.0027422303473491,0.1666666666666666,0.1380255941499086,0.028641072516758,0.5,0.3491773308957952,0.1508226691042047,0.3333333333333333,0.5100548446069469,-0.1767215112736136,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.489945155393053,0.1767215112736136,0.0,0.0,0.0,0.0,0.5895522388059702,-0.5895522388059702,0.5,0.4588665447897623,0.0411334552102376,0.0,0.277027027027027,-0.277027027027027,statcast
666974,2024,3,1,255.0,0.0,0.1161161161161161,-0.1161161161161161,0.3333333333333333,0.5065065065065065,-0.1731731731731732,0.0,0.0,0.0,0.0,0.1311311311311311,-0.1311311311311311,0.6666666666666666,0.2462462462462462,0.4204204204204204,0.0,0.0,0.0,0.3333333333333333,0.6226226226226227,-0.2892892892892894,0.6666666666666666,0.2462462462462462,0.4204204204204204,1.0,0.5843137254901961,0.4156862745098039,0.0,0.4604604604604604,-0.4604604604604604,0.6666666666666666,0.3191094619666048,0.3475572047000618,statcast
670280,2024,8,2,262.0,1.0,0.7270375161707633,0.2729624838292367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729624838292367,-0.2729624838292367,1.0,0.7270375161707633,0.2729624838292367,0.0,0.2729624838292367,-0.2729624838292367,0.5,0.6183206106870229,-0.1183206106870229,0.25,0.5122428991185113,-0.2622428991185113,0.3333333333333333,0.3072289156626506,0.0261044176706827,statcast
676684,2024,5,1,296.0,0.6,0.5590484282073067,0.0409515717926932,0.0,0.1257434154630416,-0.1257434154630416,0.0,0.0,0.0,0.4,0.2158028887000849,0.184197111299915,0.0,0.0994052676295667,-0.0994052676295667,0.0,0.0,0.0,0.6,0.6847918436703484,-0.0847918436703484,0.0,0.0994052676295667,-0.0994052676295667,0.0,0.6013513513513513,-0.6013513513513513,0.6,0.5259133389974512,0.0740866610025487,0.5,0.2885304659498208,0.2114695340501792,statcast
679885,2024,7,1,300.0,0.3333333333333333,0.1507760532150776,0.1825572801182557,0.0,0.5776053215077606,-0.5776053215077606,0.0,0.0,0.0,0.6666666666666666,0.2716186252771618,0.3950480413895048,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7283813747228381,-0.3950480413895048,0.0,0.0,0.0,0.5,0.6266666666666667,-0.1266666666666667,0.4285714285714285,0.4838990426457789,-0.0553276140743503,0.5,0.3052276559865092,0.1947723440134907,statcast
680767,2024,4,1,330.0,0.75,0.6288433382137628,0.1211566617862371,0.0,0.0007320644216691,-0.0007320644216691,0.0,0.0,0.0,0.0,0.1976573938506588,-0.1976573938506588,0.25,0.1727672035139092,0.0772327964860907,0.0,0.0,0.0,0.75,0.6295754026354319,0.1204245973645681,0.25,0.1727672035139092,0.0772327964860907,0.0,0.573170731707317,-0.573170731707317,0.25,0.4875549048316251,-0.2375549048316251,0.6666666666666666,0.2214285714285714,0.4452380952380952,statcast
681676,2024,5,1,283.0,0.4,0.4090909090909091,-0.009090909090909,0.0,0.0060034305317324,-0.0060034305317324,0.0,0.104631217838765,-0.104631217838765,0.6,0.4802744425385934,0.1197255574614065,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5197255574614066,-0.1197255574614065,0.0,0.0,0.0,1.0,0.5830388692579506,0.4169611307420494,0.6,0.4447300771208226,0.1552699228791773,0.0,0.3040123456790123,-0.3040123456790123,statcast
681982,2024,4,1,122.0,0.0,0.28,-0.28,0.0,0.238,-0.238,0.0,0.03,-0.03,1.0,0.378,0.622,0.0,0.074,-0.074,0.0,0.0,0.0,0.0,0.548,-0.548,0.0,0.074,-0.074,1.0,0.6065573770491803,0.3934426229508196,0.25,0.544,-0.294,0.6666666666666666,0.2412280701754386,0.425438596491228,statcast
683232,2024,2,1,260.0,1.0,0.6013384321223709,0.3986615678776291,0.0,0.0,0.0,0.0,0.0019120458891013,-0.0019120458891013,0.0,0.2237093690248566,-0.2237093690248566,0.0,0.0,0.0,0.0,0.1730401529636711,-0.1730401529636711,1.0,0.6032504780114722,0.3967495219885277,0.0,0.1730401529636711,-0.1730401529636711,1.0,0.6653846153846154,0.3346153846153846,1.0,0.539282250242483,0.460717749757517,,0.3073684210526315,,statcast
