batter_id,season,sit_pitches,sit_pa,baseline_pa,sit_k_pct,base_k_pct,dev_k_pct,sit_bb_pct,base_bb_pct,dev_bb_pct,sit_swing_pct,base_swing_pct,dev_swing_pct,sit_chase_pct,base_chase_pct,dev_chase_pct,sit_contact_pct,base_contact_pct,dev_contact_pct,sit_fps_swing_pct,base_fps_swing_pct,dev_fps_swing_pct,sit_zone_swing_pct,base_zone_swing_pct,dev_zone_swing_pct,era
502054,2019,6,2,663.0,0.0,0.1825037707390648,-0.1825037707390648,0.5,0.1176470588235294,0.3823529411764705,0.1666666666666666,0.3857306371613888,-0.2190639704947221,0.0,0.1650339110776187,-0.1650339110776187,1.0,0.8071216617210683,0.1928783382789317,0.0,0.2669683257918552,-0.2669683257918552,1.0,0.6166134185303515,0.3833865814696485,statcast
514888,2019,4,1,562.0,0.0,0.1512455516014235,-0.1512455516014235,1.0,0.0747330960854092,0.9252669039145908,0.0,0.4756277695716396,-0.4756277695716396,0.0,0.3068181818181818,-0.3068181818181818,,0.8084886128364389,,0.0,0.4199288256227758,-0.4199288256227758,,0.6759776536312849,,statcast
514917,2019,3,1,682.0,0.0,0.1495601173020528,-0.1495601173020528,0.0,0.0615835777126099,-0.0615835777126099,0.3333333333333333,0.4598484848484848,-0.1265151515151515,0.3333333333333333,0.2762050497322111,0.0571282836011221,1.0,0.842668863261944,0.157331136738056,0.0,0.2972181551976574,-0.2972181551976574,,0.6457364341085271,,statcast
518586,2019,1,1,153.0,0.0,0.3071895424836601,-0.3071895424836601,0.0,0.0457516339869281,-0.0457516339869281,1.0,0.5567190226876091,0.4432809773123909,,0.4066666666666667,,1.0,0.6896551724137931,0.3103448275862068,1.0,0.448051948051948,0.551948051948052,1.0,0.7237354085603113,0.2762645914396887,statcast
519058,2019,5,1,595.0,1.0,0.1647058823529411,0.8352941176470589,0.0,0.080672268907563,-0.080672268907563,0.6,0.4988913525498891,0.1011086474501108,0.3333333333333333,0.3166666666666666,0.0166666666666666,0.6666666666666666,0.7804444444444445,-0.1137777777777778,0.0,0.3025210084033613,-0.3025210084033613,1.0,0.7198795180722891,0.2801204819277109,statcast
543068,2019,2,1,508.0,0.0,0.2165354330708661,-0.2165354330708661,0.0,0.0531496062992126,-0.0531496062992126,1.0,0.5028046914839368,0.4971953085160632,,0.3258655804480652,,0.5,0.7565922920892495,-0.2565922920892495,1.0,0.3346456692913386,0.6653543307086613,1.0,0.6901098901098901,0.3098901098901099,statcast
543685,2019,11,2,656.0,0.5,0.1310975609756097,0.3689024390243902,0.0,0.1097560975609756,-0.1097560975609756,0.6363636363636364,0.4283025969138125,0.2080610394498238,0.3333333333333333,0.2072463768115942,0.1260869565217391,0.5714285714285714,0.8866432337434095,-0.3152146623148381,1.0,0.2637195121951219,0.7362804878048781,1.0,0.6809716599190283,0.3190283400809717,statcast
544725,2019,6,1,628.0,1.0,0.2181528662420382,0.7818471337579618,0.0,0.0350318471337579,-0.0350318471337579,0.6666666666666666,0.5436179981634527,0.1230486685032139,0.5,0.3579335793357933,0.1420664206642066,0.5,0.7778716216216216,-0.2778716216216216,1.0,0.3624801271860095,0.6375198728139905,0.75,0.7283720930232558,0.0216279069767442,statcast
547180,2019,7,1,693.0,1.0,0.2611832611832612,0.7388167388167388,0.0,0.1327561327561327,-0.1327561327561327,0.2857142857142857,0.4810393258426966,-0.1953250401284109,0.0,0.3046439628482972,-0.3046439628482972,0.5,0.6788321167883211,-0.1788321167883211,0.0,0.4386724386724386,-0.4386724386724386,0.6666666666666666,0.7437229437229437,-0.077056277056277,statcast
553869,2019,8,1,328.0,0.0,0.1676829268292683,-0.1676829268292683,0.0,0.0701219512195122,-0.0701219512195122,0.625,0.4747399702823179,0.150260029717682,0.3333333333333333,0.2577464788732394,0.0755868544600938,1.0,0.7793427230046949,0.2206572769953051,0.0,0.3109756097560975,-0.3109756097560975,0.8,0.7169811320754716,0.0830188679245284,statcast
553993,2019,4,1,676.0,1.0,0.2810650887573964,0.7189349112426036,0.0,0.0961538461538461,-0.0961538461538461,0.5,0.4456127628716461,0.0543872371283538,0.0,0.2391618497109826,-0.2391618497109826,0.5,0.7339300244100895,-0.2339300244100894,0.0,0.3091715976331361,-0.3091715976331361,1.0,0.6708860759493671,0.3291139240506329,statcast
570481,2019,1,1,170.0,0.0,0.2176470588235294,-0.2176470588235294,0.0,0.0529411764705882,-0.0529411764705882,1.0,0.527681660899654,0.472318339100346,,0.3557046979865771,,1.0,0.7311475409836066,0.2688524590163934,1.0,0.4853801169590643,0.5146198830409356,1.0,0.7593360995850622,0.2406639004149378,statcast
592200,2019,7,1,242.0,0.0,0.2396694214876033,-0.2396694214876033,0.0,0.0991735537190082,-0.0991735537190082,0.5714285714285714,0.4306269270298047,0.1408016443987667,0.3333333333333333,0.1962421711899791,0.1370911621433541,1.0,0.7875894988066826,0.2124105011933174,0.0,0.2851239669421487,-0.2851239669421487,0.75,0.6740088105726872,0.0759911894273127,statcast
592407,2019,10,2,131.0,0.5,0.1526717557251908,0.3473282442748091,0.0,0.0687022900763358,-0.0687022900763358,0.5,0.4473161033797216,0.0526838966202783,0.2,0.2568093385214007,-0.0568093385214007,0.6,0.8222222222222222,-0.2222222222222222,0.0,0.3358778625954198,-0.3358778625954198,0.8,0.6567796610169492,0.1432203389830508,statcast
592518,2019,5,1,670.0,0.0,0.1925373134328358,-0.1925373134328358,0.0,0.0910447761194029,-0.0910447761194029,0.2,0.4663658736669401,-0.2663658736669401,0.0,0.2878560719640179,-0.2878560719640179,0.0,0.7739665787159191,-0.7739665787159191,0.0,0.3725782414307004,-0.3725782414307004,1.0,0.6894639556377079,0.3105360443622921,statcast
592669,2019,4,2,509.0,0.0,0.3104125736738703,-0.3104125736738703,0.0,0.0903732809430255,-0.0903732809430255,0.75,0.4593023255813953,0.2906976744186046,,0.2963302752293578,,1.0,0.7120253164556962,0.2879746835443038,0.5,0.3202357563850687,0.1797642436149312,0.75,0.649364406779661,0.1006355932203389,statcast
592696,2019,2,1,597.0,0.0,0.1423785594639866,-0.1423785594639866,0.0,0.0318257956448911,-0.0318257956448911,1.0,0.5945683802133851,0.4054316197866149,1.0,0.4355400696864111,0.5644599303135889,0.5,0.8058727569331158,-0.3058727569331158,1.0,0.431438127090301,0.5685618729096991,1.0,0.8099078341013825,0.1900921658986175,statcast
593523,2019,2,1,153.0,0.0,0.2745098039215686,-0.2745098039215686,0.0,0.0196078431372549,-0.0196078431372549,0.5,0.6064981949458483,-0.1064981949458483,0.5,0.4488448844884488,0.0511551155115511,1.0,0.6577380952380952,0.3422619047619047,0.0,0.4183006535947712,-0.4183006535947712,,0.796812749003984,,statcast
594988,2019,10,1,112.0,0.0,0.2767857142857143,-0.2767857142857143,0.0,0.1339285714285714,-0.1339285714285714,0.7,0.5175879396984925,0.1824120603015074,0.6,0.28125,0.31875,1.0,0.7233009708737864,0.2766990291262136,0.0,0.5892857142857143,-0.5892857142857143,0.8,0.8026315789473685,-0.0026315789473684,statcast
595375,2019,6,1,147.0,1.0,0.2857142857142857,0.7142857142857143,0.0,0.0272108843537414,-0.0272108843537414,0.3333333333333333,0.5357873210633947,-0.2024539877300613,0.0,0.3899613899613899,-0.3899613899613899,0.5,0.6717557251908397,-0.1717557251908397,0.0,0.3741496598639456,-0.3741496598639456,0.6666666666666666,0.6966824644549763,-0.0300157977883096,statcast
595777,2019,4,1,529.0,0.0,0.1436672967863894,-0.1436672967863894,0.0,0.0888468809073724,-0.0888468809073724,0.5,0.4522900763358778,0.0477099236641221,0.3333333333333333,0.260707635009311,0.0726256983240223,0.5,0.8154008438818565,-0.3154008438818565,0.0,0.2703213610586011,-0.2703213610586011,1.0,0.6608961303462322,0.3391038696537678,statcast
600474,2019,5,1,345.0,0.0,0.2115942028985507,-0.2115942028985507,0.0,0.0840579710144927,-0.0840579710144927,0.2,0.4440459110473457,-0.2440459110473457,0.0,0.2421768707482993,-0.2421768707482993,1.0,0.777059773828756,0.2229402261712439,0.0,0.272463768115942,-0.272463768115942,1.0,0.667175572519084,0.332824427480916,statcast
607461,2019,4,1,268.0,0.0,0.1231343283582089,-0.1231343283582089,1.0,0.0597014925373134,0.9402985074626866,0.0,0.4557344064386318,-0.4557344064386318,0.0,0.3061224489795918,-0.3061224489795918,,0.8366445916114791,,0.0,0.2126865671641791,-0.2126865671641791,,0.6463963963963963,,statcast
608385,2019,2,1,401.0,0.0,0.1496259351620947,-0.1496259351620947,0.0,0.0972568578553615,-0.0972568578553615,0.5,0.4386973180076628,0.0613026819923371,0.0,0.223841059602649,-0.223841059602649,1.0,0.8326055312954876,0.1673944687045123,0.0,0.2369077306733167,-0.2369077306733167,1.0,0.6662049861495845,0.3337950138504155,statcast
609275,2019,4,1,451.0,0.0,0.29490022172949,-0.29490022172949,0.0,0.0421286031042128,-0.0421286031042128,0.5,0.5823019801980198,-0.0823019801980198,0.0,0.3882915173237753,-0.3882915173237753,1.0,0.6301806588735388,0.3698193411264612,0.0,0.4767184035476718,-0.4767184035476718,0.6666666666666666,0.7936925098554534,-0.1270258431887867,statcast
621028,2019,9,1,536.0,0.0,0.1194029850746268,-0.1194029850746268,0.0,0.0503731343283582,-0.0503731343283582,0.5555555555555556,0.5060878771836951,0.0494676783718605,0.25,0.3388090349075975,-0.0888090349075975,1.0,0.8702928870292888,0.1297071129707112,0.0,0.3414179104477612,-0.3414179104477612,0.8,0.7009132420091324,0.0990867579908676,statcast
623993,2019,5,1,399.0,1.0,0.2105263157894736,0.7894736842105263,0.0,0.0476190476190476,-0.0476190476190476,0.4,0.5198049969530774,-0.1198049969530773,0.6666666666666666,0.3919213973799126,0.2747452692867539,0.5,0.8147713950762017,-0.3147713950762016,0.0,0.2681704260651629,-0.2681704260651629,0.0,0.6813793103448276,-0.6813793103448276,statcast
624413,2019,6,1,714.0,0.0,0.2563025210084033,-0.2563025210084033,1.0,0.0924369747899159,0.907563025210084,0.3333333333333333,0.4677131644666429,-0.1343798311333096,0.2,0.3196517412935323,-0.1196517412935323,0.5,0.7337909992372235,-0.2337909992372234,0.0,0.3025210084033613,-0.3025210084033613,1.0,0.6743159752868491,0.3256840247131509,statcast
640457,2019,8,2,607.0,0.5,0.2158154859967051,0.2841845140032949,0.0,0.085667215815486,-0.085667215815486,0.5,0.4169291338582677,0.0830708661417322,0.3333333333333333,0.2476780185758514,0.0856553147574819,0.5,0.789423984891407,-0.2894239848914069,0.0,0.1595394736842105,-0.1595394736842105,0.6,0.6112040133779264,-0.0112040133779264,statcast
641355,2019,6,1,676.0,0.0,0.165680473372781,-0.165680473372781,1.0,0.1139053254437869,0.886094674556213,0.1666666666666666,0.4347826086956521,-0.2681159420289855,0.0,0.2375426621160409,-0.2375426621160409,1.0,0.7745901639344263,0.2254098360655737,0.0,0.2662721893491124,-0.2662721893491124,0.3333333333333333,0.6886564762670957,-0.3553231429337624,statcast
641658,2019,3,1,331.0,1.0,0.2598187311178248,0.7401812688821752,0.0,0.0725075528700906,-0.0725075528700906,1.0,0.4004424778761062,0.5995575221238938,1.0,0.2020497803806735,0.7979502196193264,0.6666666666666666,0.7955801104972375,-0.1289134438305709,1.0,0.1570996978851963,0.8429003021148036,1.0,0.6051051051051051,0.3948948948948949,statcast
641820,2019,3,1,686.0,0.0,0.2113702623906705,-0.2113702623906705,0.0,0.0874635568513119,-0.0874635568513119,0.6666666666666666,0.4832904884318766,0.18337617823479,,0.320136518771331,,1.0,0.7477203647416414,0.2522796352583586,0.0,0.3352769679300291,-0.3352769679300291,0.6666666666666666,0.6745707277187244,-0.0079040610520577,statcast
642136,2019,3,1,175.0,0.0,0.3028571428571429,-0.3028571428571429,0.0,0.1028571428571428,-0.1028571428571428,0.3333333333333333,0.4551630434782608,-0.1218297101449275,0.0,0.1648648648648648,-0.1648648648648648,1.0,0.7044776119402985,0.2955223880597015,0.0,0.3448275862068966,-0.3448275862068966,1.0,0.7443820224719101,0.2556179775280899,statcast
643436,2019,7,1,87.0,1.0,0.2758620689655172,0.7241379310344828,0.0,0.0804597701149425,-0.0804597701149425,0.4285714285714285,0.4349112426035503,-0.0063398140321217,0.0,0.2560975609756097,-0.2560975609756097,0.6666666666666666,0.7551020408163265,-0.0884353741496598,0.0,0.1954022988505747,-0.1954022988505747,0.6,0.5878787878787879,0.012121212121212,statcast
643603,2019,5,1,291.0,1.0,0.274914089347079,0.7250859106529209,0.0,0.1237113402061855,-0.1237113402061855,0.6,0.4210526315789473,0.1789473684210526,0.5,0.2394578313253012,0.2605421686746988,1.0,0.7798507462686567,0.2201492537313433,0.0,0.1752577319587628,-0.1752577319587628,0.6666666666666666,0.6180555555555556,0.048611111111111,statcast
649966,2019,5,1,264.0,1.0,0.2234848484848484,0.7765151515151515,0.0,0.106060606060606,-0.106060606060606,0.4,0.4204119850187266,-0.0204119850187265,0.0,0.2400756143667296,-0.2400756143667296,0.5,0.7839643652561247,-0.2839643652561247,1.0,0.2803030303030303,0.7196969696969697,0.5,0.6046511627906976,-0.1046511627906976,statcast
656308,2019,2,1,381.0,0.0,0.3307086614173228,-0.3307086614173228,0.0,0.0761154855643044,-0.0761154855643044,0.5,0.5150905432595574,-0.0150905432595573,,0.3234536082474227,,1.0,0.640625,0.359375,0.0,0.3595800524934383,-0.3595800524934383,0.5,0.7277856135401974,-0.2277856135401974,statcast
656811,2019,6,1,375.0,0.0,0.2693333333333333,-0.2693333333333333,0.0,0.104,-0.104,0.5,0.4542462146148782,0.0457537853851218,0.0,0.27909887359199,-0.27909887359199,0.6666666666666666,0.755072463768116,-0.0884057971014493,0.0,0.2659574468085106,-0.2659574468085106,0.75,0.6575144508670521,0.0924855491329479,statcast
657061,2019,7,1,156.0,0.0,0.25,-0.25,1.0,0.0448717948717948,0.9551282051282052,0.4285714285714285,0.4877250409165303,-0.0591536123451017,0.0,0.2744479495268139,-0.2744479495268139,1.0,0.7483221476510067,0.2516778523489933,1.0,0.3076923076923077,0.6923076923076923,1.0,0.7426470588235294,0.2573529411764705,statcast
665742,2019,6,1,674.0,0.0,0.1973293768545994,-0.1973293768545994,1.0,0.1617210682492581,0.8382789317507419,0.1666666666666666,0.4069111424541607,-0.2402444757874941,0.0,0.2026940346375882,-0.2026940346375882,1.0,0.7772963604852686,0.2227036395147313,0.0,0.3051851851851851,-0.3051851851851851,0.5,0.6696428571428571,-0.1696428571428571,statcast
425877,2020,6,1,155.0,0.0,0.1354838709677419,-0.1354838709677419,0.0,0.0387096774193548,-0.0387096774193548,0.5,0.5517241379310345,-0.0517241379310344,0.3333333333333333,0.3993174061433447,-0.0659840728100114,1.0,0.7796052631578947,0.2203947368421053,0.0,0.4387096774193548,-0.4387096774193548,0.6666666666666666,0.7248062015503876,-0.0581395348837209,statcast
429664,2020,2,1,181.0,0.0,0.1325966850828729,-0.1325966850828729,0.0,0.0441988950276243,-0.0441988950276243,0.5,0.57166392092257,-0.07166392092257,,0.4199395770392749,,1.0,0.8155619596541787,0.1844380403458213,0.0,0.4088397790055249,-0.4088397790055249,0.5,0.7647058823529411,-0.2647058823529411,statcast
444482,2020,2,1,216.0,0.0,0.2083333333333333,-0.2083333333333333,0.0,0.0601851851851851,-0.0601851851851851,0.5,0.4668304668304668,0.0331695331695331,0.0,0.2683544303797468,-0.2683544303797468,1.0,0.7921052631578948,0.2078947368421052,0.0,0.2731481481481481,-0.2731481481481481,1.0,0.6539379474940334,0.3460620525059665,statcast
453568,2020,5,1,245.0,0.0,0.1795918367346938,-0.1795918367346938,0.0,0.0612244897959183,-0.0612244897959183,0.2,0.4961411245865491,-0.296141124586549,0.0,0.3022727272727272,-0.3022727272727272,1.0,0.7866666666666666,0.2133333333333333,0.0,0.3373983739837398,-0.3373983739837398,1.0,0.6997792494481236,0.3002207505518763,statcast
456781,2020,6,1,203.0,0.0,0.1871921182266009,-0.1871921182266009,0.0,0.0492610837438423,-0.0492610837438423,0.3333333333333333,0.5202702702702703,-0.1869369369369369,0.0,0.3664921465968586,-0.3664921465968586,1.0,0.8,0.1999999999999999,0.0,0.3054187192118227,-0.3054187192118227,0.6666666666666666,0.6843575418994413,-0.0176908752327746,statcast
457705,2020,4,1,240.0,0.0,0.2,-0.2,0.0,0.0916666666666666,-0.0916666666666666,0.5,0.4051546391752577,0.0948453608247422,0.0,0.2142857142857142,-0.2142857142857142,1.0,0.806615776081425,0.193384223918575,0.0,0.1708333333333333,-0.1708333333333333,1.0,0.5890688259109311,0.4109311740890689,statcast
458015,2020,6,1,222.0,0.0,0.1936936936936936,-0.1936936936936936,0.0,0.1621621621621621,-0.1621621621621621,0.5,0.3601741022850925,0.1398258977149075,0.0,0.1739130434782608,-0.1739130434782608,1.0,0.797583081570997,0.202416918429003,0.0,0.2882882882882883,-0.2882882882882883,1.0,0.5691244239631337,0.4308755760368663,statcast
542340,2020,6,1,205.0,0.0,0.2634146341463415,-0.2634146341463415,0.0,0.0829268292682926,-0.0829268292682926,0.5,0.5150753768844221,-0.015075376884422,0.4,0.3378378378378378,0.0621621621621621,0.3333333333333333,0.7097560975609756,-0.3764227642276422,0.0,0.424390243902439,-0.424390243902439,1.0,0.7471264367816092,0.2528735632183908,statcast
543939,2020,5,1,207.0,0.0,0.144927536231884,-0.144927536231884,1.0,0.0869565217391304,0.9130434782608696,0.0,0.4389086595492289,-0.4389086595492289,0.0,0.2437357630979499,-0.2437357630979499,,0.8567567567567568,,0.0,0.2270531400966183,-0.2270531400966183,0.0,0.6575,-0.6575,statcast
544369,2020,4,1,237.0,0.0,0.1139240506329113,-0.1139240506329113,0.0,0.050632911392405,-0.050632911392405,0.5,0.5281146637265711,-0.0281146637265711,0.6666666666666666,0.3311111111111111,0.3355555555555555,1.0,0.8225469728601252,0.1774530271398747,0.0,0.2953586497890295,-0.2953586497890295,0.0,0.7415730337078652,-0.7415730337078652,statcast
547379,2020,6,1,109.0,1.0,0.3394495412844037,0.6605504587155964,0.0,0.1009174311926605,-0.1009174311926605,0.1666666666666666,0.3666666666666666,-0.1999999999999999,0.0,0.1644444444444444,-0.1644444444444444,0.0,0.7329545454545454,-0.7329545454545454,0.0,0.1818181818181818,-0.1818181818181818,0.3333333333333333,0.5450980392156862,-0.2117647058823529,statcast
570267,2020,2,1,83.0,0.0,0.3012048192771084,-0.3012048192771084,0.0,0.1566265060240964,-0.1566265060240964,0.5,0.4603658536585366,0.0396341463414633,0.0,0.239766081871345,-0.239766081871345,1.0,0.7284768211920529,0.2715231788079471,0.0,0.4819277108433735,-0.4819277108433735,1.0,0.7006369426751592,0.2993630573248408,statcast
572233,2020,5,1,241.0,0.0,0.2033195020746888,-0.2033195020746888,0.0,0.0788381742738589,-0.0788381742738589,0.6,0.5177824267782427,0.0822175732217572,0.6666666666666666,0.3004115226337449,0.3662551440329217,1.0,0.7434343434343434,0.2565656565656565,0.0,0.3195020746887966,-0.3195020746887966,0.5,0.7425531914893617,-0.2425531914893617,statcast
594807,2020,4,1,208.0,0.0,0.2596153846153846,-0.2596153846153846,0.0,0.0721153846153846,-0.0721153846153846,0.5,0.4899244332493703,0.0100755667506297,0.3333333333333333,0.3268292682926829,0.0065040650406503,1.0,0.7455012853470437,0.2544987146529562,0.0,0.3605769230769231,-0.3605769230769231,1.0,0.6640625,0.3359375,statcast
596847,2020,5,1,144.0,0.0,0.25,-0.25,1.0,0.1180555555555555,0.8819444444444444,0.0,0.4453781512605042,-0.4453781512605042,0.0,0.2259136212624584,-0.2259136212624584,,0.7132075471698113,,0.0,0.2430555555555555,-0.2430555555555555,0.0,0.6816608996539792,-0.6816608996539792,statcast
605113,2020,6,2,214.0,1.0,0.205607476635514,0.794392523364486,0.0,0.0841121495327102,-0.0841121495327102,0.8333333333333334,0.4805352798053528,0.3527980535279805,0.5,0.3026905829596412,0.1973094170403587,0.2,0.7544303797468355,-0.5544303797468355,1.0,0.3271028037383177,0.6728971962616823,1.0,0.6914893617021277,0.3085106382978723,statcast
605421,2020,5,1,91.0,0.0,0.2967032967032967,-0.2967032967032967,0.0,0.0769230769230769,-0.0769230769230769,0.4,0.4692737430167598,-0.0692737430167597,0.3333333333333333,0.2786885245901639,0.0546448087431694,1.0,0.7321428571428571,0.2678571428571429,0.0,0.2857142857142857,-0.2857142857142857,0.5,0.6685714285714286,-0.1685714285714286,statcast
606192,2020,4,1,206.0,0.0,0.3009708737864077,-0.3009708737864077,0.0,0.0679611650485436,-0.0679611650485436,0.5,0.4641148325358851,0.0358851674641148,0.3333333333333333,0.3093023255813953,0.0240310077519379,1.0,0.6572164948453608,0.3427835051546392,1.0,0.2621359223300971,0.7378640776699029,1.0,0.6280788177339901,0.3719211822660099,statcast
630105,2020,6,1,191.0,1.0,0.1518324607329843,0.8481675392670157,0.0,0.094240837696335,-0.094240837696335,0.5,0.3973154362416107,0.1026845637583892,0.5,0.1844380403458213,0.3155619596541786,0.3333333333333333,0.8581081081081081,-0.5247747747747749,0.0,0.1518324607329843,-0.1518324607329843,0.5,0.5829145728643216,-0.0829145728643215,statcast
641857,2020,7,1,191.0,0.0,0.3403141361256545,-0.3403141361256545,1.0,0.0890052356020942,0.9109947643979056,0.2857142857142857,0.4753309265944645,-0.1896166408801788,0.0,0.2720763723150358,-0.2720763723150358,1.0,0.6886075949367089,0.3113924050632911,0.0,0.2879581151832461,-0.2879581151832461,0.6666666666666666,0.6820388349514563,-0.0153721682847897,statcast
641933,2020,1,1,156.0,0.0,0.2756410256410256,-0.2756410256410256,0.0,0.0961538461538461,-0.0961538461538461,1.0,0.4541062801932367,0.5458937198067633,,0.2589285714285714,,1.0,0.6737588652482269,0.3262411347517731,1.0,0.3717948717948718,0.6282051282051282,1.0,0.6842105263157895,0.3157894736842105,statcast
643418,2020,5,1,128.0,1.0,0.28125,0.71875,0.0,0.0859375,-0.0859375,0.6,0.4442190669371196,0.1557809330628803,0.3333333333333333,0.2823529411764706,0.0509803921568627,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.2440944881889764,-0.2440944881889764,1.0,0.6176470588235294,0.3823529411764705,statcast
645302,2020,1,1,188.0,0.0,0.2765957446808511,-0.2765957446808511,0.0,0.0478723404255319,-0.0478723404255319,1.0,0.5006657789613849,0.4993342210386151,,0.2926208651399491,,1.0,0.7367021276595744,0.2632978723404255,1.0,0.4202127659574468,0.5797872340425532,1.0,0.729050279329609,0.270949720670391,statcast
650490,2020,3,1,137.0,0.0,0.1240875912408759,-0.1240875912408759,0.0,0.1605839416058394,-0.1605839416058394,0.6666666666666666,0.3533568904593639,0.3133097762073026,0.0,0.1975308641975308,-0.1975308641975308,1.0,0.855,0.145,0.0,0.2481751824817518,-0.2481751824817518,1.0,0.5643153526970954,0.4356846473029045,statcast
657077,2020,3,1,219.0,0.0,0.2009132420091324,-0.2009132420091324,0.0,0.0730593607305936,-0.0730593607305936,0.6666666666666666,0.4234527687296417,0.2432138979370249,1.0,0.2739130434782608,0.7260869565217392,1.0,0.8384615384615385,0.1615384615384615,1.0,0.1141552511415525,0.8858447488584476,0.5,0.5776805251641138,-0.0776805251641138,statcast
658668,2020,7,1,99.0,0.0,0.2525252525252525,-0.2525252525252525,0.0,0.0404040404040404,-0.0404040404040404,0.4285714285714285,0.5089514066496164,-0.0803799780781878,0.25,0.3300492610837438,-0.0800492610837438,0.6666666666666666,0.7688442211055276,-0.102177554438861,0.0,0.3434343434343434,-0.3434343434343434,0.6666666666666666,0.7021276595744681,-0.0354609929078014,statcast
663538,2020,5,1,125.0,1.0,0.184,0.8160000000000001,0.0,0.096,-0.096,0.6,0.444015444015444,0.1559845559845559,0.75,0.3186813186813186,0.4313186813186813,0.3333333333333333,0.8304347826086956,-0.4971014492753623,0.0,0.272,-0.272,0.0,0.5836734693877551,-0.5836734693877551,statcast
664040,2020,3,1,221.0,0.0,0.2579185520361991,-0.2579185520361991,0.0,0.1131221719457013,-0.1131221719457013,0.6666666666666666,0.4678899082568807,0.1987767584097858,0.0,0.2146118721461187,-0.2146118721461187,0.5,0.6764705882352942,-0.1764705882352941,1.0,0.3846153846153846,0.6153846153846154,1.0,0.7235023041474654,0.2764976958525346,statcast
493329,2021,6,1,603.0,0.0,0.1127694859038142,-0.1127694859038142,1.0,0.0928689883913764,0.9071310116086236,0.1666666666666666,0.4282589676290463,-0.2615923009623797,0.0,0.2615759545085296,-0.2615759545085296,1.0,0.8794688457609806,0.1205311542390193,0.0,0.2902155887230514,-0.2902155887230514,0.5,0.6245247148288974,-0.1245247148288973,statcast
500871,2021,4,1,596.0,0.0,0.2080536912751678,-0.2080536912751678,0.0,0.0771812080536912,-0.0771812080536912,0.5,0.4945788156797331,0.0054211843202668,0.0,0.2909379968203497,-0.2909379968203497,1.0,0.7748735244519392,0.2251264755480607,0.0,0.2680067001675041,-0.2680067001675041,0.6666666666666666,0.721830985915493,-0.0551643192488263,statcast
516782,2021,6,1,525.0,0.0,0.1885714285714285,-0.1885714285714285,0.0,0.078095238095238,-0.078095238095238,0.3333333333333333,0.494147582697201,-0.1608142493638676,0.0,0.304642166344294,-0.304642166344294,0.5,0.7785787847579815,-0.2785787847579815,1.0,0.3365019011406844,0.6634980988593155,0.6666666666666666,0.7091891891891892,-0.0425225225225225,statcast
518692,2021,10,2,689.0,0.0,0.1552975326560232,-0.1552975326560232,0.0,0.1015965166908563,-0.1015965166908563,0.7,0.4990812201396545,0.2009187798603454,0.25,0.2565982404692082,-0.0065982404692082,1.0,0.8078055964653903,0.1921944035346097,0.5,0.3875181422351234,0.1124818577648766,1.0,0.7735993860322333,0.2264006139677666,statcast
543068,2021,7,1,545.0,0.0,0.2146788990825688,-0.2146788990825688,0.0,0.1045871559633027,-0.1045871559633027,0.5714285714285714,0.4678522571819425,0.1035763142466288,0.25,0.3106060606060606,-0.0606060606060606,1.0,0.7524366471734892,0.2475633528265107,1.0,0.2417582417582417,0.7582417582417582,1.0,0.6609657947686117,0.3390342052313883,statcast
543543,2021,7,1,373.0,0.0,0.2949061662198391,-0.2949061662198391,0.0,0.1152815013404825,-0.1152815013404825,0.7142857142857143,0.4543650793650793,0.2599206349206349,0.5,0.24,0.26,1.0,0.7117903930131004,0.2882096069868995,1.0,0.3324396782841823,0.6675603217158177,1.0,0.6724137931034483,0.3275862068965517,statcast
543592,2021,2,1,193.0,0.0,0.0984455958549222,-0.0984455958549222,0.0,0.0725388601036269,-0.0725388601036269,1.0,0.4479768786127168,0.5520231213872833,1.0,0.171875,0.828125,1.0,0.8903225806451613,0.1096774193548386,1.0,0.2901554404145077,0.7098445595854923,1.0,0.6854838709677419,0.3145161290322581,statcast
544369,2021,6,1,405.0,0.0,0.1654320987654321,-0.1654320987654321,0.0,0.0592592592592592,-0.0592592592592592,0.3333333333333333,0.5419065898912349,-0.2085732565579015,0.0,0.3182957393483709,-0.3182957393483709,1.0,0.7721369539551358,0.2278630460448641,0.0,0.3654320987654321,-0.3654320987654321,0.6666666666666666,0.7792378449408672,-0.1125711782742006,statcast
545358,2021,2,1,318.0,0.0,0.3144654088050314,-0.3144654088050314,0.0,0.0880503144654088,-0.0880503144654088,0.5,0.444972288202692,0.0550277117973079,1.0,0.2190635451505016,0.7809364548494984,1.0,0.7135231316725978,0.2864768683274021,0.0,0.2830188679245283,-0.2830188679245283,0.0,0.650231124807396,-0.650231124807396,statcast
553902,2021,3,1,215.0,1.0,0.0511627906976744,0.9488372093023256,0.0,0.013953488372093,-0.013953488372093,0.6666666666666666,0.6219312602291326,0.044735406437534,1.0,0.4290123456790123,0.5709876543209876,0.5,0.9157894736842104,-0.4157894736842105,0.0,0.5,-0.5,0.5,0.8397212543554007,-0.3397212543554007,statcast
